# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
33725	north	south	un	777578	34	0.001495254	0.06545	0.00801	0.53452	1.18410	0.08446	-1.00000	-1.00000
33728	north	south	un	777607	2	1.000000000	0.96923	0.32151	2.92190	0.01357	0.00003	-1.00000	-1.00000
33736	north	south	un	777824	29	0.095503092	0.16066	0.01817	1.42085	0.79410	0.02966	-1.00000	-1.00000
33740	north	south	un	777963	43	0.049539695	4.91429	0.59384	40.66803	0.69146	0.03485	-1.00000	-1.00000
33751	north	south	un	778047	4	0.145007520	0.46721	0.17988	1.21351	0.33048	0.02090	-1.00000	-1.00000
33752	north	south	un	778158	52	0.522714611	1.82222	0.45611	7.28007	0.26060	0.00659	-1.00000	-1.00000
33767	north	south	un	778400	44	0.000557570	0.06545	0.00801	0.53452	1.18410	0.10105	-1.00000	-1.00000
33768	north	south	un	778436	17	0.066369583	5.10000	0.59425	43.76973	0.70757	0.03584	-1.00000	-1.00000
33794	north	south	un	778513	32	0.130902867	0.36538	0.11150	1.19732	0.43725	0.02526	-1.00000	-1.00000
33815	north	south	un	778865	10	0.020616046	7.22535	0.88903	58.72211	0.85886	0.04558	-1.00000	-1.00000
33827	north	south	un	779054	12	0.027061377	7.79412	0.96712	62.81350	0.89177	0.03807	-1.00000	-1.00000
33828	north	south	un	779149	46	0.019550383	2.67143	1.18607	6.01696	0.42674	0.05074	-1.00000	-1.00000
33829	north	south	un	779212	48	0.195716296	3.00000	0.60929	14.77124	0.47712	0.01625	-1.00000	-1.00000
33844	north	south	un	779529	56	0.448275862	0.40000	0.03528	4.53466	0.39794	0.01070	-1.00000	-1.00000
33851	north	south	un	779714	56	0.211425823	0.41578	0.12353	1.39941	0.38114	0.01782	-1.00000	-1.00000
33856	north	south	un	779726	7	0.346012442	1.73545	0.65355	4.60831	0.23941	0.01053	-1.00000	-1.00000
33868	north	south	un	779880	37	0.511321384	1.88889	0.46486	7.67525	0.27621	0.00655	-1.00000	-1.00000
33873	north	south	un	779992	26	0.436366438	0.71429	0.33334	1.53057	0.14613	0.00578	-1.00000	-1.00000
33877	north	south	un	780081	54	0.851096603	0.92857	0.43955	1.96166	0.03218	0.00032	-1.00000	-1.00000
33882	north	south	un	780111	23	0.064265841	0.21296	0.04121	1.10065	0.67170	0.03182	-1.00000	-1.00000
33890	north	south	un	780214	2	0.197191081	1.64577	0.78665	3.44313	0.21637	0.01517	-1.00000	-1.00000
33895	north	south	un	780282	7	0.026359344	8.38983	1.04439	67.39717	0.92375	0.04730	-1.00000	-1.00000
33896	north	south	un	780368	32	0.199209390	0.37815	0.10462	1.36681	0.42233	0.01883	-1.00000	-1.00000
33919	north	south	un	780919	25	0.004655236	5.64151	1.58080	20.13324	0.75140	0.07133	-1.00000	-1.00000
33951	north	south	un	780980	22	0.465726403	0.47797	0.10861	2.10344	0.32060	0.00867	-1.00000	-1.00000
33955	north	south	un	781101	19	0.001006583	3.81793	1.73383	8.40716	0.58183	0.10111	-1.00000	-1.00000
33965	north	south	un	781160	15	0.013182598	2.72727	1.26449	5.88221	0.43573	0.05972	-1.00000	-1.00000
33991	north	south	un	781367	36	0.101180381	3.25000	0.87493	12.07236	0.51188	0.03009	-1.00000	-1.00000
33998	north	south	un	781443	50	0.173571996	1.81119	0.82213	3.99012	0.25796	0.01801	-1.00000	-1.00000
34002	north	south	un	781474	19	0.229263884	0.33333	0.05873	1.89202	0.47712	0.01331	-1.00000	-1.00000
34012	north	south	un	781612	34	0.030122299	3.56897	1.12954	11.27672	0.55254	0.04086	-1.00000	-1.00000
34013	north	south	un	781651	11	1.000000000	0.91270	0.23224	3.58695	0.03967	0.00015	-1.00000	-1.00000
34015	north	south	un	781706	4	0.458241274	0.75152	0.35944	1.57127	0.12406	0.00473	-1.00000	-1.00000
34016	north	south	un	781791	28	0.237977334	4.50000	0.52525	38.55272	0.65321	0.01767	-1.00000	-1.00000
34020	north	south	un	781838	13	0.851657229	0.89744	0.42971	1.87425	0.04700	0.00069	-1.00000	-1.00000
34038	north	south	un	782095	22	0.000000000	19.10526	6.96894	52.37686	1.28115	0.34324	-1.00000	-1.00000
34045	north	south	un	782154	18	1.000000000	1.08962	0.40218	2.95211	0.03728	0.00025	-1.00000	-1.00000
34047	north	south	un	782218	21	0.096548313	2.14493	0.88975	5.17077	0.33141	0.02547	-1.00000	-1.00000
34048	north	south	un	782285	25	0.749123702	1.33929	0.35727	5.02054	0.12687	0.00163	-1.00000	-1.00000
34049	north	south	un	782345	23	0.269134317	0.60000	0.25257	1.42533	0.22185	0.01042	-1.00000	-1.00000
34050	north	south	un	782421	36	0.445734582	0.50769	0.10829	2.38029	0.29440	0.00658	-1.00000	-1.00000
34065	north	south	un	782667	34	1.000000000	1.02034	0.30333	3.43226	0.00874	0.00001	-1.00000	-1.00000
34068	north	south	un	782715	20	0.191238368	0.53103	0.22823	1.23560	0.27488	0.01825	-1.00000	-1.00000
34072	north	south	un	782799	42	0.356365754	0.47974	0.14331	1.60597	0.31899	0.01183	-1.00000	-1.00000
34089	north	south	un	783163	31	0.092039633	0.33333	0.10636	1.04469	0.47712	0.03167	-1.00000	-1.00000
34108	north	south	un	783349	32	0.855021927	1.10811	0.53965	2.27536	0.04458	0.00062	-1.00000	-1.00000
34118	north	south	un	783471	30	1.000000000	1.58065	0.13922	17.94646	0.19883	0.00122	-1.00000	-1.00000
34136	north	south	un	783682	55	0.187555341	1.72569	0.79837	3.73013	0.23696	0.01430	-1.00000	-1.00000
34137	north	south	un	783740	52	0.552870005	0.68750	0.20812	2.27105	0.16273	0.00317	-1.00000	-1.00000
34142	north	south	un	783900	27	0.327777855	0.60606	0.23194	1.58364	0.21748	0.00839	-1.00000	-1.00000
34146	north	south	un	784048	51	0.711996866	0.82317	0.39910	1.69784	0.08451	0.00228	-1.00000	-1.00000
34152	north	south	un	784066	8	0.157918133	0.41111	0.13531	1.24907	0.38604	0.02289	-1.00000	-1.00000
34187	north	south	un	784746	4	0.118268599	1.97561	0.89329	4.36927	0.29570	0.02390	-1.00000	-1.00000
34204	north	south	un	784976	46	0.064428129	4.50000	0.94364	21.45951	0.65321	0.03289	-1.00000	-1.00000
34214	north	south	un	785028	36	0.332341083	0.66667	0.31042	1.43174	0.17609	0.00905	-1.00000	-1.00000
34215	north	south	un	785104	51	0.281019194	1.72727	0.71246	4.18758	0.23736	0.01158	-1.00000	-1.00000
34218	north	south	un	785122	7	0.491550090	0.56250	0.14308	2.21138	0.24988	0.00588	-1.00000	-1.00000
34219	north	south	un	785204	28	0.553575482	1.65789	0.47813	5.74870	0.21956	0.00576	-1.00000	-1.00000
34224	north	south	un	785362	1	0.036902719	4.04762	1.11038	14.75455	0.60720	0.03839	-1.00000	-1.00000
34241	north	south	un	785500	16	0.305396426	0.22374	0.02261	2.21383	0.65025	0.01539	-1.00000	-1.00000
34242	north	south	un	785579	33	0.015619360	2.72727	1.24876	5.95631	0.43573	0.04959	-1.00000	-1.00000
34249	north	south	un	785689	18	0.059834202	0.13333	0.01441	1.23342	0.87506	0.03516	-1.00000	-1.00000
34263	north	south	un	785822	28	0.702281453	1.66667	0.30886	8.99366	0.22185	0.00321	-1.00000	-1.00000
34274	north	south	un	785876	21	0.239190529	2.41935	0.62964	9.29629	0.38370	0.01450	-1.00000	-1.00000
34278	north	south	un	785970	54	0.012254556	2.78947	1.30078	5.98193	0.44552	0.05848	-1.00000	-1.00000
34287	north	south	un	785991	14	0.000022419	0.03855	0.00474	0.31350	1.41393	0.16327	-1.00000	-1.00000
34294	north	south	un	786253	28	0.552870005	0.68750	0.20812	2.27105	0.16273	0.00317	-1.00000	-1.00000
34306	north	south	un	786363	15	0.317730513	1.60000	0.71311	3.58993	0.20412	0.01040	-1.00000	-1.00000
34310	north	south	un	786435	26	0.000000000	17.68627	6.35624	49.21218	1.24764	0.34841	-1.00000	-1.00000
34325	north	south	un	786541	6	0.257142857	3.21212	0.34853	29.60364	0.50679	0.01961	-1.00000	-1.00000
34333	north	south	un	786696	35	0.010053033	8.22581	1.01866	66.42458	0.91518	0.05792	-1.00000	-1.00000
34336	north	south	un	786761	36	0.186548772	3.22581	0.65541	15.87675	0.50864	0.01869	-1.00000	-1.00000
34343	north	south	un	786792	5	0.801273701	1.17143	0.41807	3.28233	0.06872	0.00080	-1.00000	-1.00000
34351	north	south	un	786854	6	0.236657426	4.78125	0.55762	40.99594	0.67954	0.01999	-1.00000	-1.00000
34371	north	south	un	787206	47	0.073495826	4.70000	0.54682	40.39698	0.67210	0.03423	-1.00000	-1.00000
34372	north	south	un	787222	2	0.002929911	0.08137	0.00970	0.68275	1.08951	0.07672	-1.00000	-1.00000
34378	north	south	un	787288	6	0.409589426	2.83333	0.30757	26.10084	0.45230	0.00717	-1.00000	-1.00000
34407	north	south	un	787687	35	0.012244226	4.89830	1.35738	17.67628	0.69005	0.05273	-1.00000	-1.00000
34453	north	south	un	787938	37	0.038039010	5.66667	0.67503	47.57018	0.75333	0.03939	-1.00000	-1.00000
34455	north	south	un	788081	56	0.012537918	0.11268	0.01314	0.96585	0.94817	0.05753	-1.00000	-1.00000
34456	north	south	un	788133	47	0.387753692	1.50471	0.61530	3.67974	0.17745	0.00612	-1.00000	-1.00000
34466	north	south	un	788211	3	0.235481460	0.27742	0.05143	1.49650	0.55686	0.02222	-1.00000	-1.00000
34467	north	south	un	788292	23	0.299369022	2.70175	0.53469	13.65181	0.43165	0.01406	-1.00000	-1.00000
34495	north	south	un	788544	25	0.008546408	0.09859	0.01147	0.84737	1.00616	0.06855	-1.00000	-1.00000
34500	north	south	un	788682	38	0.040903697	4.96552	1.05914	23.27953	0.69596	0.04074	-1.00000	-1.00000
34519	north	south	un	788869	41	1.000000000	1.00000	0.25328	3.94825	0.00000	0.00000	-1.00000	-1.00000
34521	north	south	un	788944	55	0.273176163	2.07377	0.62044	6.93145	0.31676	0.01188	-1.00000	-1.00000
34531	north	south	un	789105	30	0.067832800	2.05882	0.98510	4.30288	0.31362	0.02965	-1.00000	-1.00000
34534	north	south	un	789143	6	0.000143950	0.16402	0.06297	0.42727	0.78510	0.12768	-1.00000	-1.00000
34539	north	south	un	789233	34	0.025941972	7.96875	0.98728	64.31898	0.90139	0.04086	-1.00000	-1.00000
34548	north	south	un	789433	50	0.000836913	0.12821	0.03419	0.48072	0.89209	0.10263	-1.00000	-1.00000
34559	north	south	un	789581	10	0.567084942	0.33846	0.02977	3.84764	0.47049	0.00745	-1.00000	-1.00000
34560	north	south	un	789653	20	0.514215393	1.81481	0.44614	7.38234	0.25883	0.00582	-1.00000	-1.00000
34574	north	south	un	789829	11	0.015832911	2.87368	1.22683	6.73122	0.45844	0.05289	-1.00000	-1.00000
34584	north	south	un	790041	36	1.000000000	0.86471	0.24964	2.99518	0.06313	0.00041	-1.00000	-1.00000
34592	north	south	un	790201	12	0.013500274	0.19249	0.04930	0.75151	0.71560	0.05354	-1.00000	-1.00000
34596	north	south	un	790259	9	0.290632449	1.47619	0.72841	2.99163	0.16914	0.00888	-1.00000	-1.00000
34601	north	south	un	790354	42	0.007270944	0.13016	0.02681	0.63188	0.88553	0.06832	-1.00000	-1.00000
34607	north	south	un	790432	58	0.092358072	3.37931	0.90174	12.66409	0.52883	0.02934	-1.00000	-1.00000
34610	north	south	un	790451	13	0.000289441	4.59333	2.02797	10.40387	0.66213	0.12413	-1.00000	-1.00000
34616	north	south	un	790526	24	0.473759673	2.09091	0.40397	10.82236	0.32034	0.00670	-1.00000	-1.00000
34617	north	south	un	790602	37	0.012747861	4.77778	1.32013	17.29166	0.67923	0.05552	-1.00000	-1.00000
34645	north	south	un	790976	38	0.014765535	0.32860	0.13785	0.78331	0.48333	0.05772	-1.00000	-1.00000
34663	north	south	un	791191	5	0.754618379	0.78462	0.22746	2.70648	0.10534	0.00106	-1.00000	-1.00000
34676	north	south	un	791440	8	0.022128476	0.33913	0.13583	0.84669	0.46963	0.04285	-1.00000	-1.00000
34692	north	south	un	791671	45	1.000000000	1.33333	0.23409	7.59453	0.12494	0.00091	-1.00000	-1.00000
34710	north	south	un	791910	37	0.004837044	9.50847	1.18651	76.19949	0.97811	0.06808	-1.00000	-1.00000
34713	north	south	un	791984	49	0.265284150	0.37600	0.08584	1.64696	0.42481	0.01383	-1.00000	-1.00000
34720	north	south	un	792011	13	0.845216700	0.91111	0.42163	1.96883	0.04043	0.00040	-1.00000	-1.00000
34723	north	south	un	792062	2	0.536223182	1.34043	0.58357	3.07886	0.12724	0.00412	-1.00000	-1.00000
34735	north	south	un	792376	9	0.090238830	0.42857	0.16469	1.11526	0.36798	0.02597	-1.00000	-1.00000
34745	north	south	un	792495	2	0.026173676	0.37818	0.17000	0.84129	0.42230	0.05114	-1.00000	-1.00000
34751	north	south	un	792643	25	0.001433747	10.73913	1.36325	84.59831	1.03097	0.06774	-1.00000	-1.00000
34764	north	south	un	792699	18	0.003185054	3.37500	1.53711	7.41042	0.52827	0.07961	-1.00000	-1.00000
34769	north	south	un	792859	54	0.157423240	0.16000	0.01736	1.47478	0.79588	0.02613	-1.00000	-1.00000
34771	north	south	un	792874	6	0.123900183	5.44444	0.63288	46.83666	0.73595	0.02663	-1.00000	-1.00000
34799	north	south	un	793164	46	0.380753749	0.56723	0.17895	1.79798	0.24624	0.00751	-1.00000	-1.00000
34803	north	south	un	793194	13	0.777165295	1.22500	0.37729	3.97740	0.08814	0.00091	-1.00000	-1.00000
34824	north	south	un	793619	6	0.027629842	0.16165	0.03214	0.81310	0.79141	0.04762	-1.00000	-1.00000
34834	north	south	un	793805	6	0.032050995	0.17749	0.03516	0.89607	0.75083	0.04594	-1.00000	-1.00000
34846	north	south	un	793900	39	0.079698566	0.22381	0.04442	1.12778	0.65012	0.03296	-1.00000	-1.00000
34849	north	south	un	794023	37	0.004843581	0.18182	0.05464	0.60503	0.74036	0.07658	-1.00000	-1.00000
34854	north	south	un	794063	15	0.059516973	3.50794	0.94787	12.98239	0.54505	0.03001	-1.00000	-1.00000
34855	north	south	un	794122	12	0.136350321	0.52169	0.22933	1.18676	0.28258	0.01971	-1.00000	-1.00000
34875	north	south	un	794588	47	0.577659864	1.24865	0.59498	2.62048	0.09644	0.00292	-1.00000	-1.00000
34877	north	south	un	794608	1	1.000000000	0.70270	0.09588	5.15007	0.15323	0.00094	-1.00000	-1.00000
34879	north	south	un	794707	37	0.185663268	0.44638	0.15820	1.25946	0.35030	0.01851	-1.00000	-1.00000
34890	north	south	un	794902	47	0.271048951	0.39200	0.08959	1.71510	0.40671	0.01244	-1.00000	-1.00000
34895	north	south	un	794939	21	0.591112117	1.40625	0.45009	4.39369	0.14806	0.00279	-1.00000	-1.00000
34896	north	south	un	795018	38	0.737623709	1.40000	0.33396	5.86897	0.14613	0.00167	-1.00000	-1.00000
34902	north	south	un	795082	40	1.000000000	1.07519	0.39006	2.96375	0.03148	0.00018	-1.00000	-1.00000
34905	north	south	un	795224	57	1.000000000	0.91667	0.29731	2.82626	0.03779	0.00019	-1.00000	-1.00000
34952	north	south	un	795628	21	0.080208924	4.91045	0.58456	41.24876	0.69112	0.03423	-1.00000	-1.00000
34953	north	south	un	795690	21	0.463016434	2.40000	0.46336	12.43103	0.38021	0.00990	-1.00000	-1.00000
34956	north	south	un	795766	35	0.115486378	0.47942	0.19651	1.16965	0.31928	0.02224	-1.00000	-1.00000
34972	north	south	un	796047	7	0.000468976	4.40000	1.89280	10.22822	0.64345	0.10731	-1.00000	-1.00000
34993	north	south	un	796282	56	0.426070945	0.60905	0.21523	1.72349	0.21534	0.00818	-1.00000	-1.00000
35003	north	south	un	796321	34	0.127743544	2.54237	0.78613	8.22218	0.40524	0.02163	-1.00000	-1.00000
35019	north	south	un	796665	4	0.500840336	2.53846	0.25667	25.10538	0.40457	0.01387	-1.00000	-1.00000
35063	north	south	un	797106	10	0.017525045	7.03448	0.85058	58.17704	0.84723	0.05111	-1.00000	-1.00000
35069	north	south	un	797167	7	0.119882111	5.67857	0.66139	48.75483	0.75424	0.02687	-1.00000	-1.00000
35096	north	south	un	797518	50	0.020537155	7.17391	0.88185	58.35998	0.85576	0.04659	-1.00000	-1.00000
35107	north	south	un	797596	4	0.047185136	3.33333	1.04687	10.61367	0.52288	0.03473	-1.00000	-1.00000
35109	north	south	un	797708	52	0.399306718	1.79688	0.53056	6.08560	0.25452	0.00730	-1.00000	-1.00000
35136	north	south	un	798093	5	0.142482847	5.06154	0.60230	42.53558	0.70428	0.02251	-1.00000	-1.00000
35141	north	south	un	798177	27	0.186281527	3.25000	0.66134	15.97129	0.51188	0.01839	-1.00000	-1.00000
35206	north	south	un	798464	3	0.000015235	6.01091	2.59936	13.89998	0.77894	0.15766	-1.00000	-1.00000
35229	north	south	un	798614	26	0.014834218	9.27273	1.16716	73.66882	0.96721	0.04832	-1.00000	-1.00000
35247	north	south	un	798797	25	0.117695209	0.35338	0.09814	1.27252	0.45175	0.02025	-1.00000	-1.00000
35273	north	south	un	799045	26	0.587904745	0.68966	0.23904	1.98973	0.16137	0.00417	-1.00000	-1.00000
35295	north	south	un	799176	33	0.140920513	0.32055	0.07273	1.41271	0.49411	0.02053	-1.00000	-1.00000
35325	north	south	un	799509	55	0.103768488	0.38182	0.12136	1.20129	0.41814	0.02546	-1.00000	-1.00000
35327	north	south	un	799541	26	0.642692430	1.28333	0.49542	3.32433	0.10834	0.00210	-1.00000	-1.00000
35350	north	south	un	799739	37	0.000224971	0.23077	0.10563	0.50416	0.63682	0.10889	-1.00000	-1.00000
35373	north	south	un	800167	31	0.261366661	1.61169	0.77162	3.36636	0.20728	0.01351	-1.00000	-1.00000
35383	north	south	un	800355	32	0.409948979	1.45989	0.63010	3.38245	0.16432	0.00642	-1.00000	-1.00000
35394	north	south	un	800423	38	1.000000000	1.47222	0.13006	16.66553	0.16797	0.00587	-1.00000	-1.00000
35412	north	south	un	800519	9	0.812538712	0.87571	0.34420	2.22794	0.05764	0.00068	-1.00000	-1.00000
35417	north	south	un	800589	16	0.278802910	1.73333	0.71094	4.22601	0.23888	0.01256	-1.00000	-1.00000
35429	north	south	un	800662	26	0.322831586	0.66316	0.30315	1.45071	0.17838	0.00949	-1.00000	-1.00000
35433	north	south	un	800699	1	0.803228730	1.29056	0.47403	3.51357	0.11078	0.00208	-1.00000	-1.00000
35454	north	south	un	800766	5	0.387276102	2.03704	0.59781	6.94116	0.30900	0.01190	-1.00000	-1.00000
35461	north	south	un	800899	15	0.310041722	1.59420	0.70132	3.62384	0.20254	0.01041	-1.00000	-1.00000
35464	north	south	un	800956	11	0.022539414	5.33333	1.13579	25.04365	0.72700	0.04648	-1.00000	-1.00000
35466	north	south	un	801060	53	0.840721054	0.91570	0.41134	2.03847	0.03825	0.00042	-1.00000	-1.00000
35510	north	south	un	801427	49	0.027061377	7.79412	0.96712	62.81350	0.89177	0.03807	-1.00000	-1.00000
35542	north	south	un	801584	20	0.008975686	0.21918	0.06932	0.69301	0.65920	0.06297	-1.00000	-1.00000
35543	north	south	un	801637	11	0.198324682	0.28571	0.05008	1.62993	0.54407	0.01913	-1.00000	-1.00000
35544	north	south	un	801703	15	1.000000000	1.06667	0.43476	2.61703	0.02803	0.00018	-1.00000	-1.00000
35560	north	south	un	801776	25	0.044772508	3.36000	1.04288	10.82543	0.52634	0.03988	-1.00000	-1.00000
35577	north	south	un	801892	16	0.221234037	0.59729	0.26566	1.34286	0.22382	0.01329	-1.00000	-1.00000
35586	north	south	un	801964	25	0.034570543	2.39316	1.08070	5.29953	0.37897	0.04076	-1.00000	-1.00000
35606	north	south	un	802012	11	0.697890510	0.57143	0.12209	2.67444	0.24304	0.00437	-1.00000	-1.00000
35642	north	south	un	802218	21	0.576856309	0.36923	0.03253	4.19115	0.43270	0.00601	-1.00000	-1.00000
35645	north	south	un	802262	4	1.000000000	0.86000	0.24645	3.00104	0.06550	0.00049	-1.00000	-1.00000
35657	north	south	un	802350	29	0.058599804	0.27941	0.07892	0.98919	0.55376	0.03647	-1.00000	-1.00000
35665	north	south	un	802454	8	0.034175461	0.18367	0.03651	0.92395	0.73595	0.04129	-1.00000	-1.00000
35669	north	south	un	802519	9	0.822167246	0.85511	0.35497	2.05995	0.06798	0.00092	-1.00000	-1.00000
35671	north	south	un	802588	13	0.083748055	2.03571	0.94657	4.37803	0.30872	0.03043	-1.00000	-1.00000
35686	north	south	un	802833	11	0.016948436	0.10046	0.01170	0.86227	0.99802	0.05123	-1.00000	-1.00000
35693	north	south	un	802911	28	0.013583667	0.13971	0.02822	0.69166	0.85479	0.06417	-1.00000	-1.00000
35703	north	south	un	803045	37	0.559615566	1.57143	0.45513	5.42572	0.19629	0.00431	-1.00000	-1.00000
35727	north	south	un	803170	36	0.000474131	0.06280	0.00767	0.51439	1.20203	0.11157	-1.00000	-1.00000
35757	north	south	un	803308	50	0.297073143	2.90769	0.57982	14.58163	0.46355	0.01424	-1.00000	-1.00000
35763	north	south	un	803331	10	0.172060846	0.44914	0.15562	1.29629	0.34762	0.01773	-1.00000	-1.00000
35764	north	south	un	803397	13	1.000000000	1.45714	0.12861	16.50967	0.16350	0.00600	-1.00000	-1.00000
35778	north	south	un	803495	50	0.851027086	1.11429	0.53130	2.33696	0.04700	0.00071	-1.00000	-1.00000
35792	north	south	un	803535	28	0.266608071	2.25410	0.67626	7.51333	0.35297	0.01446	-1.00000	-1.00000
35807	north	south	un	803674	43	0.558814199	1.59231	0.46223	5.48523	0.20203	0.00444	-1.00000	-1.00000
35828	north	south	un	803776	20	0.395672870	3.03226	0.32805	28.02789	0.48177	0.00920	-1.00000	-1.00000
35839	north	south	un	803846	29	0.061773256	0.15823	0.01719	1.45655	0.80072	0.03543	-1.00000	-1.00000
35862	north	south	un	803951	10	0.055896889	0.47138	0.22082	1.00624	0.32663	0.03095	-1.00000	-1.00000
35881	north	south	un	804005	2	0.343027806	0.68499	0.32275	1.45380	0.16432	0.00840	-1.00000	-1.00000
35892	north	south	un	804076	12	0.363019119	0.64815	0.26592	1.57977	0.18833	0.00833	-1.00000	-1.00000
35902	north	south	un	804128	2	0.649343785	0.79760	0.32577	1.95278	0.09822	0.00223	-1.00000	-1.00000
35925	north	south	un	804349	36	0.012913907	4.63636	1.27743	16.82742	0.66618	0.05208	-1.00000	-1.00000
35966	north	south	un	804685	2	0.163810605	4.48485	0.53967	37.27083	0.65175	0.02029	-1.00000	-1.00000
35969	north	south	un	804778	33	0.437348638	0.48462	0.10322	2.27516	0.31460	0.00766	-1.00000	-1.00000
36000	north	south	un	804909	40	0.677175792	0.81941	0.36162	1.85674	0.08650	0.00193	-1.00000	-1.00000
36011	north	south	un	804935	4	0.284789694	0.42295	0.09593	1.86476	0.37371	0.01212	-1.00000	-1.00000
36016	north	south	un	805040	47	0.345428977	0.67391	0.32039	1.41751	0.17140	0.00905	-1.00000	-1.00000
36071	north	south	un	805261	19	0.237769483	2.50000	0.65439	9.55086	0.39794	0.01437	-1.00000	-1.00000
36078	north	south	un	805339	34	0.006537054	8.06667	1.01129	64.34460	0.90669	0.05022	-1.00000	-1.00000
