# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
21506	para	send	un	668073	3	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
21508	para	send	un	668223	28	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
21513	para	send	un	668388	5	0.008241758	18.33333	1.50800	222.88547	1.26324	0.55556	-1.00000	-1.00000
21515	para	send	un	668479	35	1.000000000	1.50000	0.19504	11.53629	0.17609	0.00952	-1.00000	-1.00000
21520	para	send	un	668513	9	1.000000000	2.00000	0.13261	30.16385	0.30103	0.01282	-1.00000	-1.00000
21544	para	send	un	669230	36	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
21546	para	send	un	669285	29	0.030959752	12.60000	1.18568	133.89778	1.10037	0.25030	-1.00000	-1.00000
21547	para	send	un	669370	50	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
21550	para	send	un	669396	14	1.000000000	0.77778	0.05569	10.86177	0.10914	0.06250	-1.00000	-1.00000
21553	para	send	un	669453	10	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
21561	para	send	un	669878	58	0.080808081	7.50000	0.62052	90.65018	0.87506	0.35714	-1.00000	-1.00000
21562	para	send	un	669883	1	0.125000000	6.60000	0.54288	80.23876	0.81954	0.23810	-1.00000	-1.00000
21565	para	send	un	669947	4	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
21571	para	send	un	670217	22	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
21583	para	send	un	670691	57	0.464285714	0.33333	0.02346	4.73622	0.47712	0.20000	-1.00000	-1.00000
21584	para	send	un	670723	28	0.472527473	0.33333	0.02753	4.03629	0.47712	0.12500	-1.00000	-1.00000
21585	para	send	un	670805	47	0.000103199	52.00000	4.03204	670.62903	1.71600	0.80769	-1.00000	-1.00000
21587	para	send	un	670904	21	0.000007938	117.00000	6.44266	2124.74487	2.06819	1.00000	-1.00000	-1.00000
21599	para	send	un	671084	14	0.015151515	33.00000	1.56017	698.00299	1.51851	1.00000	-1.00000	-1.00000
21612	para	send	un	671396	15	1.000000000	1.00000	0.10402	9.61393	0.00000	0.00000	-1.00000	-1.00000
21613	para	send	un	671454	12	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
21620	para	send	un	671631	3	1.000000000	0.66667	0.09019	4.92809	0.17609	0.00794	-1.00000	-1.00000
21623	para	send	un	671692	2	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
21625	para	send	un	671842	26	0.250749251	3.57143	0.31299	40.75249	0.55284	0.16000	-1.00000	-1.00000
21627	para	send	un	671909	31	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
21632	para	send	un	672004	3	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
21636	para	send	un	672103	39	0.068627451	7.33333	0.66092	81.36819	0.86530	0.25000	-1.00000	-1.00000
21637	para	send	un	672138	12	1.000000000	0.71429	0.09968	5.11839	0.14613	0.00625	-1.00000	-1.00000
21641	para	send	un	672191	3	0.000022853	99.00000	5.40128	1814.57056	1.99564	1.00000	-1.00000	-1.00000
21642	para	send	un	672265	16	1.000000000	1.33333	0.23311	7.62632	0.12494	0.00476	-1.00000	-1.00000
21652	para	send	un	672592	30	1.000000000	1.00000	0.05384	18.57461	0.00000	0.00000	-1.00000	-1.00000
21653	para	send	un	672653	28	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
21656	para	send	un	672701	13	0.000333000	63.00000	3.32192	1194.79053	1.79934	1.00000	-1.00000	-1.00000
21665	para	send	un	672905	33	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
21667	para	send	un	672976	39	0.250749251	0.28000	0.02454	3.19500	0.55284	0.16000	-1.00000	-1.00000
21676	para	send	un	673266	15	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
21679	para	send	un	673325	12	0.580419580	0.33333	0.02525	4.40107	0.47712	0.05208	-1.00000	-1.00000
21688	para	send	un	673600	38	0.560439560	0.60000	0.04859	7.40828	0.22185	0.06667	-1.00000	-1.00000
21689	para	send	un	673658	35	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
21692	para	send	un	673761	11	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
21703	para	send	un	674001	6	0.019230769	12.50000	1.08931	143.43887	1.09691	0.42857	-1.00000	-1.00000
21708	para	send	un	674067	9	1.000000000	0.57143	0.04219	7.74011	0.24304	0.05769	-1.00000	-1.00000
21710	para	send	un	674123	3	1.000000000	1.22222	0.09092	16.43007	0.08715	0.02778	-1.00000	-1.00000
21714	para	send	un	674254	11	0.664061429	1.66667	0.25090	11.07140	0.22185	0.01563	-1.00000	-1.00000
21717	para	send	un	674395	28	0.090909091	9.00000	0.65961	122.80011	0.95424	0.40000	-1.00000	-1.00000
21732	para	send	un	674874	9	0.002997003	27.00000	1.97883	368.40033	1.43136	0.74074	-1.00000	-1.00000
21733	para	send	un	674944	17	0.560439560	0.60000	0.04859	7.40828	0.22185	0.06667	-1.00000	-1.00000
21735	para	send	un	675086	33	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
21738	para	send	un	675127	11	0.334365325	0.25926	0.02194	3.06314	0.58627	0.06250	-1.00000	-1.00000
21743	para	send	un	675376	10	0.114145658	0.19048	0.01821	1.99231	0.72016	0.19231	-1.00000	-1.00000
21753	para	send	un	675686	5	0.068627451	7.33333	0.66092	81.36819	0.86530	0.25000	-1.00000	-1.00000
21769	para	send	un	675945	16	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
21773	para	send	un	676025	33	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
21779	para	send	un	676146	29	0.037628007	9.33333	1.19341	72.99344	0.97004	0.25253	-1.00000	-1.00000
21796	para	send	un	676594	34	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
21797	para	send	un	676673	50	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
21801	para	send	un	676756	7	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
21807	para	send	un	677074	15	0.651702786	1.71429	0.21920	13.40696	0.23408	0.01333	-1.00000	-1.00000
21810	para	send	un	677138	17	0.016253870	11.00000	1.06056	114.09041	1.04139	0.33333	-1.00000	-1.00000
21821	para	send	un	677500	6	0.015151515	33.00000	1.56017	698.00299	1.51851	1.00000	-1.00000	-1.00000
21830	para	send	un	677758	14	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
21837	para	send	un	677934	4	0.214285714	0.20000	0.01374	2.91081	0.69897	0.33333	-1.00000	-1.00000
21852	para	send	un	678301	58	0.472527473	0.33333	0.02753	4.03629	0.47712	0.12500	-1.00000	-1.00000
21854	para	send	un	678330	25	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
21859	para	send	un	678382	14	0.466666667	3.00000	0.22722	39.60963	0.47712	0.16667	-1.00000	-1.00000
21872	para	send	un	678733	52	0.691355085	1.50000	0.27474	8.18968	0.17609	0.01000	-1.00000	-1.00000
21876	para	send	un	678769	26	0.341560400	3.88889	0.54271	27.86676	0.58983	0.10562	-1.00000	-1.00000
21884	para	send	un	678902	36	0.030959752	12.60000	1.18568	133.89778	1.10037	0.25030	-1.00000	-1.00000
21892	para	send	un	679182	7	1.000000000	0.71429	0.05372	9.49787	0.14613	0.00327	-1.00000	-1.00000
21895	para	send	un	679327	27	0.005417957	15.40000	1.47324	160.97853	1.18752	0.42857	-1.00000	-1.00000
21912	para	send	un	679623	11	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
21924	para	send	un	679895	32	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
21926	para	send	un	679928	2	0.227272727	0.23810	0.01882	3.01164	0.62325	0.20000	-1.00000	-1.00000
21930	para	send	un	680030	42	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
21932	para	send	un	680091	42	0.004699532	16.20000	1.56451	167.74545	1.20951	0.44444	-1.00000	-1.00000
21935	para	send	un	680199	26	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
21939	para	send	un	680280	45	0.375000000	3.66667	0.27276	49.29021	0.56427	0.11111	-1.00000	-1.00000
21947	para	send	un	680429	8	0.183006536	4.71429	0.40535	54.82799	0.67342	0.15625	-1.00000	-1.00000
21950	para	send	un	680509	25	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
21953	para	send	un	680612	3	0.245098039	5.50000	0.38497	78.57693	0.74036	0.10000	-1.00000	-1.00000
21959	para	send	un	680878	16	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
21973	para	send	un	681356	58	0.529411765	0.52381	0.04504	6.09200	0.28083	0.06250	-1.00000	-1.00000
21979	para	send	un	681490	4	0.008241758	18.33333	1.50800	222.88547	1.26324	0.55556	-1.00000	-1.00000
21981	para	send	un	681639	29	0.074303406	9.00000	0.85351	94.90263	0.95424	0.18286	-1.00000	-1.00000
21983	para	send	un	681787	53	0.084915085	7.00000	0.61346	79.87489	0.84510	0.30000	-1.00000	-1.00000
21999	para	send	un	682261	25	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
22002	para	send	un	682460	38	0.000059538	55.00000	4.30014	703.46521	1.74036	0.81818	-1.00000	-1.00000
22034	para	send	un	683138	26	0.053613054	15.00000	1.03064	218.31085	1.17609	0.33333	-1.00000	-1.00000
22035	para	send	un	683180	6	0.341560400	3.88889	0.54271	27.86676	0.58983	0.10562	-1.00000	-1.00000
22037	para	send	un	683238	2	0.125000000	6.60000	0.54288	80.23876	0.81954	0.23810	-1.00000	-1.00000
22041	para	send	un	683385	24	0.164835165	5.40000	0.43735	66.67449	0.73239	0.22222	-1.00000	-1.00000
22046	para	send	un	683436	13	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
22053	para	send	un	683689	15	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
22056	para	send	un	683843	43	0.000333000	63.00000	3.32192	1194.79053	1.79934	1.00000	-1.00000	-1.00000
22062	para	send	un	683963	40	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
22076	para	send	un	684313	16	0.500000000	0.45455	0.03554	5.81376	0.34242	0.05263	-1.00000	-1.00000
22077	para	send	un	684395	35	0.377708978	3.00000	0.49534	18.16920	0.47712	0.06696	-1.00000	-1.00000
22080	para	send	un	684465	43	0.472527473	0.33333	0.02753	4.03629	0.47712	0.12500	-1.00000	-1.00000
22081	para	send	un	684503	19	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
22083	para	send	un	684575	29	0.477124183	0.33333	0.02892	3.84179	0.47712	0.10000	-1.00000	-1.00000
22085	para	send	un	684615	6	0.094784472	6.00000	0.81167	44.35281	0.77815	0.16667	-1.00000	-1.00000
22088	para	send	un	684721	50	0.008241758	18.33333	1.50800	222.88547	1.26324	0.55556	-1.00000	-1.00000
22089	para	send	un	684750	16	0.517857143	4.50000	0.31043	65.23260	0.65321	0.08376	-1.00000	-1.00000
22096	para	send	un	685041	1	0.200000000	5.00000	0.38826	64.39044	0.69897	0.28571	-1.00000	-1.00000
22099	para	send	un	685206	43	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
22100	para	send	un	685247	22	0.065934066	0.09091	0.00676	1.22207	1.04139	0.41667	-1.00000	-1.00000
22101	para	send	un	685317	31	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
22102	para	send	un	685378	30	0.560439560	0.60000	0.04859	7.40828	0.22185	0.06667	-1.00000	-1.00000
22104	para	send	un	685412	2	0.500000000	0.45455	0.03554	5.81376	0.34242	0.05263	-1.00000	-1.00000
22113	para	send	un	685711	51	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
22118	para	send	un	685807	22	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
22123	para	send	un	685897	50	0.001688714	19.80000	1.94431	201.63474	1.29667	0.47619	-1.00000	-1.00000
22126	para	send	un	686012	41	1.000000000	1.33333	0.14372	12.36972	0.12494	0.00357	-1.00000	-1.00000
22127	para	send	un	686061	29	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
22132	para	send	un	686177	19	0.022875817	11.00000	1.00469	120.43497	1.04139	0.35714	-1.00000	-1.00000
22133	para	send	un	686269	49	0.000053868	91.00000	4.90703	1687.57715	1.95904	1.00000	-1.00000	-1.00000
22144	para	send	un	686488	20	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
22145	para	send	un	686557	26	0.444444444	0.36364	0.02790	4.73914	0.43933	0.07353	-1.00000	-1.00000
22148	para	send	un	686736	18	0.580419580	3.00000	0.22722	39.60963	0.47712	0.05208	-1.00000	-1.00000
22151	para	send	un	686824	44	0.333333333	4.50000	0.31043	65.23260	0.65321	0.18182	-1.00000	-1.00000
22157	para	send	un	687019	53	0.035714286	21.00000	0.96106	458.86771	1.32222	1.00000	-1.00000	-1.00000
22159	para	send	un	687092	4	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
22165	para	send	un	687370	34	0.414860681	0.42857	0.07348	2.49973	0.36798	0.04103	-1.00000	-1.00000
22171	para	send	un	687684	35	0.030969031	10.50000	0.90820	121.39392	1.02119	0.41667	-1.00000	-1.00000
22175	para	send	un	687838	3	0.203560372	0.25000	0.03437	1.81858	0.60206	0.09890	-1.00000	-1.00000
22176	para	send	un	687957	59	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
22183	para	send	un	688096	8	0.375000000	3.66667	0.27276	49.29021	0.56427	0.11111	-1.00000	-1.00000
22184	para	send	un	688160	11	1.000000000	0.66667	0.06468	6.87163	0.17609	0.00833	-1.00000	-1.00000
22204	para	send	un	688580	56	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
22212	para	send	un	688793	17	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
22217	para	send	un	688909	10	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
22218	para	send	un	688976	14	0.604395604	2.00000	0.20086	19.91456	0.30103	0.02222	-1.00000	-1.00000
22219	para	send	un	689081	58	0.472527473	0.33333	0.02753	4.03629	0.47712	0.12500	-1.00000	-1.00000
22231	para	send	un	689431	36	0.250000000	0.28571	0.02554	3.19627	0.54407	0.13846	-1.00000	-1.00000
22244	para	send	un	689659	15	0.091503268	0.15556	0.01464	1.65306	0.80811	0.22857	-1.00000	-1.00000
22248	para	send	un	689772	3	0.171826625	5.00000	0.70429	35.49664	0.69897	0.12698	-1.00000	-1.00000
22257	para	send	un	689999	42	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
22263	para	send	un	690178	33	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
22267	para	send	un	690282	12	0.536842105	3.66667	0.27276	49.29021	0.56427	0.05229	-1.00000	-1.00000
22270	para	send	un	690337	3	0.500000000	2.33333	0.19749	27.56828	0.36798	0.08571	-1.00000	-1.00000
22271	para	send	un	690408	12	0.233333333	3.85714	0.32646	45.57205	0.58627	0.14286	-1.00000	-1.00000
22275	para	send	un	690532	13	0.019230769	12.50000	1.08931	143.43887	1.09691	0.42857	-1.00000	-1.00000
22279	para	send	un	690603	22	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
22280	para	send	un	690652	8	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
22284	para	send	un	690819	49	0.037707391	9.33333	0.89232	97.62325	0.97004	0.31818	-1.00000	-1.00000
22293	para	send	un	690998	42	0.001508296	25.66667	2.20690	298.50793	1.40937	0.62500	-1.00000	-1.00000
22294	para	send	un	691021	4	0.227272727	4.20000	0.33205	53.12528	0.62325	0.20000	-1.00000	-1.00000
22296	para	send	un	691085	8	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
22299	para	send	un	691273	10	0.285714286	5.50000	0.38497	78.57693	0.74036	0.19231	-1.00000	-1.00000
22300	para	send	un	691331	6	0.444444444	2.75000	0.21101	35.83977	0.43933	0.07353	-1.00000	-1.00000
22310	para	send	un	691751	47	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
22313	para	send	un	691838	9	0.313725490	0.21429	0.01853	2.47743	0.66901	0.09308	-1.00000	-1.00000
22322	para	send	un	692098	22	1.000000000	0.85714	0.14051	5.22861	0.06695	0.00127	-1.00000	-1.00000
22327	para	send	un	692234	33	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
22328	para	send	un	692281	19	0.020979021	21.00000	1.50375	293.26770	1.32222	0.39683	-1.00000	-1.00000
22330	para	send	un	692360	35	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
22333	para	send	un	692399	10	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
22342	para	send	un	692519	4	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
22344	para	send	un	692616	38	0.014985015	15.00000	1.21486	185.20692	1.17609	0.53333	-1.00000	-1.00000
22348	para	send	un	692772	9	0.008284285	20.00000	2.28510	175.04704	1.30103	0.40111	-1.00000	-1.00000
22349	para	send	un	692875	49	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
22356	para	send	un	693082	8	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
22363	para	send	un	693315	55	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
22364	para	send	un	693356	34	0.098039216	7.80000	0.64854	93.81108	0.89209	0.25000	-1.00000	-1.00000
22367	para	send	un	693393	7	0.472527473	0.33333	0.02753	4.03629	0.47712	0.12500	-1.00000	-1.00000
22369	para	send	un	693453	5	0.641025641	1.80000	0.21029	15.40757	0.25527	0.01818	-1.00000	-1.00000
22376	para	send	un	693584	12	0.300699301	5.00000	0.38826	64.39044	0.69897	0.11852	-1.00000	-1.00000
22380	para	send	un	693705	9	0.515151515	0.46667	0.03689	5.90281	0.33099	0.10000	-1.00000	-1.00000
22385	para	send	un	693888	5	0.580419580	0.33333	0.02525	4.40107	0.47712	0.05208	-1.00000	-1.00000
22393	para	send	un	694016	11	0.250749251	0.28000	0.02454	3.19500	0.55284	0.16000	-1.00000	-1.00000
22396	para	send	un	694095	27	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
22398	para	send	un	694252	58	1.000000000	1.66667	0.18358	15.13081	0.22185	0.01042	-1.00000	-1.00000
22399	para	send	un	694285	28	0.027421495	11.66667	1.52721	89.12430	1.06695	0.29174	-1.00000	-1.00000
22411	para	send	un	694383	2	0.014285714	25.00000	1.20016	520.76288	1.39794	1.00000	-1.00000	-1.00000
22414	para	send	un	694451	6	0.664061429	1.66667	0.25090	11.07140	0.22185	0.01563	-1.00000	-1.00000
22416	para	send	un	694515	6	0.363636364	3.00000	0.36116	24.91959	0.47712	0.06667	-1.00000	-1.00000
22420	para	send	un	694705	10	0.063186813	15.00000	0.98293	228.90787	1.17609	0.29697	-1.00000	-1.00000
22423	para	send	un	694776	18	0.041898865	9.00000	0.88759	91.25858	0.95424	0.28571	-1.00000	-1.00000
22425	para	send	un	694853	33	0.244505495	5.00000	0.41904	59.66011	0.69897	0.11111	-1.00000	-1.00000
22429	para	send	un	694996	51	0.065934066	11.00000	0.81828	147.87062	1.04139	0.41667	-1.00000	-1.00000
22432	para	send	un	695106	33	1.000000000	1.66667	0.14717	18.87524	0.22185	0.01429	-1.00000	-1.00000
22433	para	send	un	695169	34	1.000000000	1.40000	0.19537	10.03203	0.14613	0.00625	-1.00000	-1.00000
22434	para	send	un	695213	17	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
22437	para	send	un	695263	4	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
22443	para	send	un	695414	27	0.571428571	2.75000	0.21101	35.83977	0.43933	0.02865	-1.00000	-1.00000
22450	para	send	un	695702	3	0.004524887	35.00000	2.63217	465.39542	1.54407	0.48653	-1.00000	-1.00000
22451	para	send	un	695794	32	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
22453	para	send	un	695836	11	0.000022853	99.00000	5.40128	1814.57056	1.99564	1.00000	-1.00000	-1.00000
22460	para	send	un	696153	19	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
22462	para	send	un	696218	22	0.084915085	7.00000	0.61346	79.87489	0.84510	0.30000	-1.00000	-1.00000
22470	para	send	un	696462	21	0.236842105	3.66667	0.32325	41.59196	0.56427	0.11111	-1.00000	-1.00000
22477	para	send	un	696571	5	1.000000000	0.80000	0.05664	11.29851	0.09691	0.04545	-1.00000	-1.00000
22496	para	send	un	697120	55	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
22514	para	send	un	697578	16	0.536842105	3.66667	0.27276	49.29021	0.56427	0.05229	-1.00000	-1.00000
22515	para	send	un	697663	38	0.001051236	27.00000	2.34266	311.18463	1.43136	0.64000	-1.00000	-1.00000
22527	para	send	un	697950	15	0.250000000	0.28571	0.02554	3.19627	0.54407	0.13846	-1.00000	-1.00000
22529	para	send	un	698087	22	0.068627451	7.33333	0.66092	81.36819	0.86530	0.25000	-1.00000	-1.00000
22530	para	send	un	698185	58	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
22535	para	send	un	698317	3	0.065934066	11.00000	0.81828	147.87062	1.04139	0.41667	-1.00000	-1.00000
22538	para	send	un	698446	9	0.293233083	4.71429	0.40535	54.82799	0.67342	0.07824	-1.00000	-1.00000
22551	para	send	un	698950	16	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
22555	para	send	un	699051	56	0.008241758	18.33333	1.50800	222.88547	1.26324	0.55556	-1.00000	-1.00000
22557	para	send	un	699144	26	0.204334365	0.25000	0.03670	1.70308	0.60206	0.09643	-1.00000	-1.00000
22573	para	send	un	699380	16	0.333333333	4.33333	0.32571	57.65173	0.63682	0.11765	-1.00000	-1.00000
22574	para	send	un	699439	13	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
22575	para	send	un	699513	25	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
22588	para	send	un	699804	5	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
