# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
9624	Preit	Psche	un	241828	16	0.002521660	0.07143	0.00794	0.64243	1.14613	0.25090	-1.00000	-1.00000
9625	Preit	Psche	un	241936	21	0.000000255	85.00000	7.96716	906.84711	1.92942	0.77778	-1.00000	-1.00000
9626	Preit	Psche	un	242035	19	0.024175824	0.10588	0.01068	1.04984	0.97518	0.22222	-1.00000	-1.00000
9630	Preit	Psche	un	242278	59	0.670824671	0.62963	0.09342	4.24375	0.20091	0.00571	-1.00000	-1.00000
9631	Preit	Psche	un	242363	43	0.089655172	5.66667	0.56102	57.23692	0.75333	0.12698	-1.00000	-1.00000
9633	Preit	Psche	un	242512	90	0.000000427	104.00000	8.45542	1279.17944	2.01703	0.86538	-1.00000	-1.00000
9642	Preit	Psche	un	242582	60	0.621385480	3.18182	0.30439	33.26003	0.50268	0.04167	-1.00000	-1.00000
9644	Preit	Psche	un	242727	4	0.391547303	0.40000	0.07124	2.24606	0.39794	0.03727	-1.00000	-1.00000
9646	Preit	Psche	un	242883	58	0.031578947	17.00000	1.29511	223.14650	1.23045	0.44444	-1.00000	-1.00000
9647	Preit	Psche	un	242937	11	0.000227842	51.00000	3.88534	669.43951	1.70757	0.78431	-1.00000	-1.00000
9648	Preit	Psche	un	243061	34	0.012040134	0.08889	0.00905	0.87281	1.05115	0.27778	-1.00000	-1.00000
9649	Preit	Psche	un	243133	6	0.000000188	187.00000	10.56306	3310.49854	2.27184	1.00000	-1.00000	-1.00000
9674	Preit	Psche	un	243543	10	0.052711994	6.37500	0.68935	58.95541	0.80448	0.12903	-1.00000	-1.00000
9677	Preit	Psche	un	243682	47	0.492600423	0.36508	0.03519	3.78714	0.43761	0.03968	-1.00000	-1.00000
9680	Preit	Psche	un	243740	4	0.003398838	13.60000	1.47591	125.31947	1.13354	0.28000	-1.00000	-1.00000
9688	Preit	Psche	un	244084	47	0.503448276	0.43590	0.04052	4.68929	0.36062	0.04762	-1.00000	-1.00000
9689	Preit	Psche	un	244190	52	0.003894961	13.75000	1.45159	130.24474	1.13830	0.33088	-1.00000	-1.00000
9692	Preit	Psche	un	244427	86	0.000218107	23.75000	2.59127	217.67799	1.37566	0.40500	-1.00000	-1.00000
9693	Preit	Psche	un	244467	26	1.000000000	0.71429	0.08562	5.95890	0.14613	0.00347	-1.00000	-1.00000
9716	Preit	Psche	un	244992	46	0.000285502	24.42857	2.59957	229.55962	1.38790	0.42857	-1.00000	-1.00000
9721	Preit	Psche	un	245155	6	1.000000000	1.28571	0.26350	6.27349	0.10914	0.00372	-1.00000	-1.00000
9728	Preit	Psche	un	245286	37	0.000004560	57.80000	6.09292	548.31470	1.76193	0.51434	-1.00000	-1.00000
9729	Preit	Psche	un	245418	68	0.000000033	221.00000	12.60106	3875.94458	2.34439	1.00000	-1.00000	-1.00000
9730	Preit	Psche	un	245475	24	0.018225677	8.62500	0.94512	78.71011	0.93576	0.14865	-1.00000	-1.00000
9735	Preit	Psche	un	245561	9	0.468106796	0.50000	0.11496	2.17462	0.30103	0.02286	-1.00000	-1.00000
9746	Preit	Psche	un	245868	13	0.023572424	7.80000	1.47614	41.21563	0.89209	0.21503	-1.00000	-1.00000
9747	Preit	Psche	un	245981	24	0.051948052	0.15789	0.01662	1.49997	0.80163	0.12500	-1.00000	-1.00000
9761	Preit	Psche	un	246278	20	0.008836979	0.09244	0.00996	0.85825	1.03415	0.23077	-1.00000	-1.00000
9764	Preit	Psche	un	246371	11	0.002711977	0.06667	0.00720	0.61701	1.17609	0.31818	-1.00000	-1.00000
9772	Preit	Psche	un	246479	15	0.169884170	5.42857	0.54561	54.01134	0.73469	0.06471	-1.00000	-1.00000
9776	Preit	Psche	un	246586	20	0.033110368	8.33333	0.83497	83.17007	0.92082	0.21212	-1.00000	-1.00000
9779	Preit	Psche	un	246690	24	0.000001670	45.00000	4.99813	405.15155	1.65321	0.53846	-1.00000	-1.00000
9786	Preit	Psche	un	246913	37	0.190476190	4.20000	0.39727	44.40262	0.62325	0.07353	-1.00000	-1.00000
9795	Preit	Psche	un	247087	9	0.419846058	0.41667	0.06546	2.65202	0.38021	0.03403	-1.00000	-1.00000
9797	Preit	Psche	un	247205	27	0.098852635	7.00000	0.70887	69.12440	0.84510	0.12656	-1.00000	-1.00000
9798	Preit	Psche	un	247339	60	0.018544061	9.54545	1.02117	89.22676	0.97980	0.21875	-1.00000	-1.00000
9806	Preit	Psche	un	247482	2	0.002232873	16.33333	1.74560	152.82841	1.21307	0.30612	-1.00000	-1.00000
9811	Preit	Psche	un	247618	37	0.048888889	0.14667	0.01495	1.43922	0.83367	0.16667	-1.00000	-1.00000
9813	Preit	Psche	un	247709	26	0.737986306	1.57143	0.41831	5.90331	0.19629	0.01250	-1.00000	-1.00000
9817	Preit	Psche	un	247836	52	0.004048891	13.20000	1.44444	120.62792	1.12057	0.28947	-1.00000	-1.00000
9827	Preit	Psche	un	248022	35	0.333333333	4.20000	0.33934	51.98384	0.62325	0.06897	-1.00000	-1.00000
9835	Preit	Psche	un	248096	8	0.000557414	26.60000	2.62622	269.42096	1.42488	0.49091	-1.00000	-1.00000
9836	Preit	Psche	un	248207	19	0.002898551	15.00000	1.58253	142.17714	1.17609	0.33333	-1.00000	-1.00000
9837	Preit	Psche	un	248343	54	0.090338164	7.22222	0.71748	72.69946	0.85867	0.12121	-1.00000	-1.00000
9849	Preit	Psche	un	248703	9	0.066543651	0.15556	0.01690	1.43180	0.80811	0.15584	-1.00000	-1.00000
9865	Preit	Psche	un	248924	28	1.000000000	0.66667	0.05198	8.54959	0.17609	0.00408	-1.00000	-1.00000
9868	Preit	Psche	un	249015	18	0.706824606	1.40000	0.27936	7.01602	0.14613	0.00699	-1.00000	-1.00000
9870	Preit	Psche	un	249280	79	0.053207662	7.00000	0.73349	66.80401	0.84510	0.18750	-1.00000	-1.00000
9887	Preit	Psche	un	249676	70	0.111111111	0.20000	0.01967	2.03331	0.69897	0.12000	-1.00000	-1.00000
9890	Preit	Psche	un	249760	51	0.276789298	3.00000	0.30059	29.94123	0.47712	0.08081	-1.00000	-1.00000
9898	Preit	Psche	un	249989	76	0.006864989	25.00000	2.09520	298.30054	1.39794	0.37500	-1.00000	-1.00000
9912	Preit	Psche	un	250268	52	1.000000000	0.81818	0.06616	10.11780	0.08715	0.02058	-1.00000	-1.00000
9913	Preit	Psche	un	250327	8	0.000031504	33.00000	3.58881	303.44308	1.51851	0.48077	-1.00000	-1.00000
9916	Preit	Psche	un	250449	29	0.053030303	6.60000	0.67259	64.76495	0.81954	0.18797	-1.00000	-1.00000
9942	Preit	Psche	un	250834	9	0.487908962	0.33333	0.03176	3.49817	0.47712	0.05000	-1.00000	-1.00000
9950	Preit	Psche	un	250948	21	1.000000000	0.61538	0.05003	7.56911	0.21085	0.02778	-1.00000	-1.00000
9951	Preit	Psche	un	251097	69	0.227586207	0.23333	0.02318	2.34887	0.63202	0.09722	-1.00000	-1.00000
9968	Preit	Psche	un	251407	76	0.000172149	23.22222	2.58491	208.62325	1.36590	0.38462	-1.00000	-1.00000
9978	Preit	Psche	un	251662	21	0.112931034	0.20000	0.02080	1.92279	0.69897	0.11111	-1.00000	-1.00000
9980	Preit	Psche	un	251812	70	0.067155067	6.80000	0.66400	69.63885	0.83251	0.16000	-1.00000	-1.00000
9982	Preit	Psche	un	251858	16	0.507692308	0.45455	0.04152	4.97665	0.34242	0.05208	-1.00000	-1.00000
9984	Preit	Psche	un	251953	10	0.100066890	0.16923	0.01710	1.67500	0.77152	0.15584	-1.00000	-1.00000
10004	Preit	Psche	un	252467	19	0.001590414	15.88889	1.73161	145.79353	1.20109	0.33333	-1.00000	-1.00000
10010	Preit	Psche	un	252697	48	0.112931034	5.00000	0.52008	48.06965	0.69897	0.11111	-1.00000	-1.00000
10013	Preit	Psche	un	252765	16	0.033110368	8.33333	0.83497	83.17007	0.92082	0.21212	-1.00000	-1.00000
10016	Preit	Psche	un	252902	52	0.000231739	32.20000	3.20339	323.66992	1.50786	0.50769	-1.00000	-1.00000
10033	Preit	Psche	un	253167	14	0.000016951	45.00000	4.42628	457.49490	1.65321	0.64706	-1.00000	-1.00000
10046	Preit	Psche	un	253279	25	0.113064713	5.00000	0.51114	48.91059	0.69897	0.12500	-1.00000	-1.00000
10049	Preit	Psche	un	253562	5	0.000200876	28.60000	2.88955	283.07507	1.45637	0.53571	-1.00000	-1.00000
10050	Preit	Psche	un	253697	36	0.001223582	17.00000	1.84933	156.27321	1.23045	0.33333	-1.00000	-1.00000
10055	Preit	Psche	un	253889	26	0.000160039	26.25000	2.90046	237.56973	1.41913	0.43333	-1.00000	-1.00000
10065	Preit	Psche	un	254178	12	0.000000002	289.00000	16.67996	5007.26758	2.46090	1.00000	-1.00000	-1.00000
10079	Preit	Psche	un	254508	38	0.023708658	8.27273	0.87726	78.01311	0.91765	0.20455	-1.00000	-1.00000
10082	Preit	Psche	un	254596	25	0.050083212	13.00000	1.20080	140.73973	1.11394	0.23810	-1.00000	-1.00000
10095	Preit	Psche	un	254887	6	0.053885423	6.05263	0.64992	56.36739	0.78194	0.10000	-1.00000	-1.00000
10100	Preit	Psche	un	255272	88	0.105226841	5.66667	0.59336	54.11697	0.75333	0.11852	-1.00000	-1.00000
10101	Preit	Psche	un	255322	37	0.000094109	105.00000	5.55955	1983.07581	2.02119	1.00000	-1.00000	-1.00000
10102	Preit	Psche	un	255421	35	0.052503053	6.50000	0.67980	62.15108	0.81291	0.16304	-1.00000	-1.00000
10128	Preit	Psche	un	255796	6	0.002239042	16.71428	1.74216	160.35712	1.22309	0.38095	-1.00000	-1.00000
10133	Preit	Psche	un	255957	66	0.015697775	9.50000	1.01439	88.96974	0.97772	0.19397	-1.00000	-1.00000
10168	Preit	Psche	un	256526	29	0.002564103	19.00000	1.89078	190.92647	1.27875	0.39130	-1.00000	-1.00000
10174	Preit	Psche	un	256640	42	0.000022548	30.33333	3.43327	267.99869	1.48192	0.42857	-1.00000	-1.00000
10181	Preit	Psche	un	256711	11	0.002711977	15.00000	1.62073	138.82628	1.17609	0.31818	-1.00000	-1.00000
10184	Preit	Psche	un	256912	10	0.002432117	21.66667	2.23418	210.11942	1.33579	0.32843	-1.00000	-1.00000
10187	Preit	Psche	un	257068	62	0.089655172	5.66667	0.56102	57.23692	0.75333	0.12698	-1.00000	-1.00000
10199	Preit	Psche	un	257253	46	0.000299850	23.57143	2.52167	220.33546	1.37239	0.43750	-1.00000	-1.00000
10204	Preit	Psche	un	257354	46	0.026212280	8.57143	0.94709	77.57378	0.93305	0.18148	-1.00000	-1.00000
10207	Preit	Psche	un	257433	24	0.002554533	17.28572	1.81127	164.96501	1.23769	0.39062	-1.00000	-1.00000
10216	Preit	Psche	un	257512	2	0.000411132	23.00000	2.47530	213.71118	1.36173	0.37931	-1.00000	-1.00000
10218	Preit	Psche	un	257717	6	0.217638691	0.26984	0.02569	2.83459	0.56889	0.06173	-1.00000	-1.00000
10220	Preit	Psche	un	257855	43	0.330434783	4.40000	0.41848	46.26320	0.64345	0.06553	-1.00000	-1.00000
10234	Preit	Psche	un	258260	45	0.010569833	9.47059	1.06300	84.37661	0.97638	0.15789	-1.00000	-1.00000
10241	Preit	Psche	un	258328	10	0.224615385	4.33333	0.42264	44.43021	0.63682	0.11180	-1.00000	-1.00000
10243	Preit	Psche	un	258490	70	0.044699872	0.13333	0.01407	1.26380	0.87506	0.17500	-1.00000	-1.00000
10249	Preit	Psche	un	258823	96	0.021584440	0.10476	0.01085	1.01162	0.97980	0.19048	-1.00000	-1.00000
10250	Preit	Psche	un	258916	86	0.099303136	0.19565	0.02008	1.90614	0.70852	0.08462	-1.00000	-1.00000
10255	Preit	Psche	un	259086	54	0.079192662	4.33333	0.88136	21.30534	0.63682	0.10823	-1.00000	-1.00000
10268	Preit	Psche	un	259145	12	0.043148412	8.33333	0.83808	82.86178	0.92082	0.14694	-1.00000	-1.00000
10277	Preit	Psche	un	259350	15	0.004682274	19.00000	1.78987	201.69008	1.27875	0.40909	-1.00000	-1.00000
10284	Preit	Psche	un	259457	21	0.000708849	19.00000	2.07802	173.72328	1.27875	0.34615	-1.00000	-1.00000
10285	Preit	Psche	un	259560	23	0.022816797	15.00000	1.47543	152.49831	1.17609	0.25000	-1.00000	-1.00000
10288	Preit	Psche	un	259667	29	0.103448276	0.14286	0.01304	1.56554	0.84510	0.14286	-1.00000	-1.00000
10291	Preit	Psche	un	259763	24	0.238408496	3.42857	0.59358	19.80379	0.53511	0.05352	-1.00000	-1.00000
10292	Preit	Psche	un	259865	20	0.000000002	285.00000	16.43081	4943.45557	2.45484	1.00000	-1.00000	-1.00000
10293	Preit	Psche	un	259995	49	0.053787301	0.13889	0.01441	1.33842	0.85733	0.20588	-1.00000	-1.00000
10308	Preit	Psche	un	260364	12	0.491935484	0.37778	0.03541	4.03043	0.42276	0.05185	-1.00000	-1.00000
10319	Preit	Psche	un	260506	52	1.000000000	1.87500	0.15364	22.88152	0.27300	0.00732	-1.00000	-1.00000
10328	Preit	Psche	un	260570	16	0.007388788	0.09317	0.01039	0.83579	1.03073	0.18333	-1.00000	-1.00000
10341	Preit	Psche	un	260903	46	0.005057471	0.07563	0.00801	0.71449	1.12130	0.28571	-1.00000	-1.00000
10347	Preit	Psche	un	260975	17	1.000000000	1.28571	0.10116	16.34111	0.10914	0.02721	-1.00000	-1.00000
10356	Preit	Psche	un	261128	69	0.000000322	189.00000	10.61209	3366.06641	2.27646	1.00000	-1.00000	-1.00000
10358	Preit	Psche	un	261341	71	0.494678467	1.71111	0.40267	7.27128	0.23328	0.01667	-1.00000	-1.00000
10361	Preit	Psche	un	261507	32	0.251672228	0.36000	0.06894	1.87980	0.44370	0.04762	-1.00000	-1.00000
10364	Preit	Psche	un	261662	85	0.624060150	0.46667	0.06109	3.56497	0.33099	0.02510	-1.00000	-1.00000
10372	Preit	Psche	un	261693	7	0.409661836	2.50000	0.46224	13.52100	0.39794	0.04154	-1.00000	-1.00000
10380	Preit	Psche	un	261806	19	0.000086623	30.00000	3.16507	284.35428	1.47712	0.50658	-1.00000	-1.00000
10387	Preit	Psche	un	261908	19	0.000106741	23.18182	2.66892	201.35347	1.36515	0.35897	-1.00000	-1.00000
10393	Preit	Psche	un	262048	56	0.248933144	0.29412	0.02994	2.88917	0.53148	0.06234	-1.00000	-1.00000
10394	Preit	Psche	un	262139	45	0.017056856	0.09890	0.01031	0.94886	1.00480	0.25714	-1.00000	-1.00000
10401	Preit	Psche	un	262340	41	0.240740741	0.28889	0.02668	3.12755	0.53927	0.07692	-1.00000	-1.00000
10409	Preit	Psche	un	262441	41	0.048888889	6.81818	0.69482	66.90595	0.83367	0.16667	-1.00000	-1.00000
10422	Preit	Psche	un	262717	14	0.010474601	0.10000	0.01094	0.91445	1.00000	0.21778	-1.00000	-1.00000
10451	Preit	Psche	un	263293	85	0.006428534	14.14286	1.45677	137.30423	1.15054	0.35714	-1.00000	-1.00000
10459	Preit	Psche	un	263320	11	0.357142857	0.26316	0.02118	3.26961	0.57978	0.06667	-1.00000	-1.00000
10478	Preit	Psche	un	263428	17	0.000614506	18.77778	2.07146	170.22012	1.27364	0.36000	-1.00000	-1.00000
10479	Preit	Psche	un	263545	33	0.660228537	0.50000	0.07846	3.18636	0.30103	0.01620	-1.00000	-1.00000
10485	Preit	Psche	un	263643	30	1.000000000	0.60000	0.04943	7.28311	0.22185	0.02509	-1.00000	-1.00000
10486	Preit	Psche	un	263725	11	0.000638142	34.00000	3.25245	355.42383	1.53148	0.42681	-1.00000	-1.00000
10492	Preit	Psche	un	263894	80	0.229946524	4.25000	0.42814	42.18851	0.62839	0.08602	-1.00000	-1.00000
10525	Preit	Psche	un	264072	55	0.128205128	4.71429	0.49217	45.15646	0.67342	0.12077	-1.00000	-1.00000
10534	Preit	Psche	un	264276	56	0.004860510	11.11765	1.27866	96.66514	1.04601	0.18519	-1.00000	-1.00000
10538	Preit	Psche	un	264396	75	0.000001612	59.50000	5.94938	595.06183	1.77452	0.68421	-1.00000	-1.00000
10545	Preit	Psche	un	264502	80	0.295133482	4.63636	0.42614	50.44289	0.66618	0.05669	-1.00000	-1.00000
10549	Preit	Psche	un	264612	89	0.012383901	17.50000	1.59588	191.90079	1.24304	0.32143	-1.00000	-1.00000
10583	Preit	Psche	un	264962	32	0.000001052	73.66666	6.84775	792.49030	1.86727	0.76190	-1.00000	-1.00000
10588	Preit	Psche	un	265075	44	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
10597	Preit	Psche	un	265419	85	0.002452620	17.00000	1.75157	164.99510	1.23045	0.36364	-1.00000	-1.00000
10613	Preit	Psche	un	265439	4	0.094784472	6.00000	0.81167	44.35281	0.77815	0.16667	-1.00000	-1.00000
10618	Preit	Psche	un	265644	6	1.000000000	1.87500	0.15364	22.88152	0.27300	0.03017	-1.00000	-1.00000
10624	Preit	Psche	un	265851	9	0.057727238	6.25000	1.05372	37.07118	0.79588	0.15123	-1.00000	-1.00000
10650	Preit	Psche	un	266056	13	0.133064516	0.17460	0.01619	1.88257	0.75795	0.11111	-1.00000	-1.00000
10664	Preit	Psche	un	266396	47	0.102937420	0.17333	0.01787	1.68096	0.76112	0.13462	-1.00000	-1.00000
10671	Preit	Psche	un	266544	94	0.004300048	13.00000	1.39228	121.38393	1.11394	0.30000	-1.00000	-1.00000
10683	Preit	Psche	un	266852	98	0.013793103	0.06522	0.00611	0.69654	1.18564	0.30556	-1.00000	-1.00000
10691	Preit	Psche	un	266892	37	1.000000000	0.53333	0.04370	6.50852	0.27300	0.03017	-1.00000	-1.00000
10710	Preit	Psche	un	266962	6	0.009996540	10.63636	1.15917	97.59732	1.02679	0.24242	-1.00000	-1.00000
10713	Preit	Psche	un	267071	14	0.005954328	12.09091	1.30922	111.66191	1.08246	0.24107	-1.00000	-1.00000
10715	Preit	Psche	un	267159	1	0.004445680	12.27273	1.34947	111.61385	1.08894	0.25926	-1.00000	-1.00000
10725	Preit	Psche	un	267375	16	0.003398838	13.60000	1.47591	125.31947	1.13354	0.28000	-1.00000	-1.00000
10740	Preit	Psche	un	267499	39	0.163043478	5.00000	0.44936	55.63498	0.69897	0.12727	-1.00000	-1.00000
10743	Preit	Psche	un	267580	19	0.000001360	153.00000	8.52686	2745.32495	2.18469	1.00000	-1.00000	-1.00000
10768	Preit	Psche	un	267773	10	0.534274194	2.20000	0.21803	22.19837	0.34242	0.04702	-1.00000	-1.00000
10773	Preit	Psche	un	267882	18	0.064777328	9.00000	1.14020	71.04021	0.95424	0.24242	-1.00000	-1.00000
10788	Preit	Psche	un	268118	51	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
10793	Preit	Psche	un	268260	92	0.006864989	13.00000	1.31917	128.11108	1.11394	0.33333	-1.00000	-1.00000
10812	Preit	Psche	un	268335	66	0.025125599	9.00000	0.96906	83.58656	0.95424	0.22222	-1.00000	-1.00000
10831	Preit	Psche	un	268603	31	0.004445680	12.27273	1.34947	111.61385	1.08894	0.25926	-1.00000	-1.00000
10860	Preit	Psche	un	268779	5	0.238095238	3.71429	0.36584	37.70995	0.56988	0.09000	-1.00000	-1.00000
10880	Preit	Psche	un	269192	14	0.014048531	10.20000	1.06806	97.41054	1.00860	0.22857	-1.00000	-1.00000
10949	Preit	Psche	un	269793	10	0.255172414	0.30769	0.03053	3.10083	0.51188	0.07407	-1.00000	-1.00000
10962	Preit	Psche	un	270220	30	0.364405709	0.37500	0.05246	2.68040	0.42597	0.03333	-1.00000	-1.00000
10971	Preit	Psche	un	270406	13	0.692448513	1.46667	0.28204	7.62701	0.16633	0.00801	-1.00000	-1.00000
10994	Preit	Psche	un	270719	22	1.000000000	1.66667	0.13730	20.23085	0.22185	0.02509	-1.00000	-1.00000
11009	Preit	Psche	un	270907	8	0.010884048	10.38461	1.15588	93.29706	1.01639	0.21538	-1.00000	-1.00000
11021	Preit	Psche	un	271001	1	0.190476190	4.20000	0.39727	44.40262	0.62325	0.07353	-1.00000	-1.00000
11081	Preit	Psche	un	271860	52	0.018544061	9.54545	1.02117	89.22676	0.97980	0.21875	-1.00000	-1.00000
11115	Preit	Psche	un	272032	21	0.021584440	0.10476	0.01085	1.01162	0.97980	0.19048	-1.00000	-1.00000
11145	Preit	Psche	un	272651	28	0.015697775	0.10526	0.01124	0.98581	0.97772	0.19397	-1.00000	-1.00000
11147	Preit	Psche	un	272735	10	0.006666667	17.33333	1.75013	171.66959	1.23888	0.28655	-1.00000	-1.00000
11148	Preit	Psche	un	272848	22	0.121313469	0.18182	0.01879	1.75925	0.74036	0.14881	-1.00000	-1.00000
11173	Preit	Psche	un	273330	97	0.000000188	187.00000	10.56306	3310.49854	2.27184	1.00000	-1.00000	-1.00000
11185	Preit	Psche	un	273342	8	0.000182426	34.00000	3.25245	355.42383	1.53148	0.58947	-1.00000	-1.00000
11190	Preit	Psche	un	273617	81	0.000200876	28.60000	2.88955	283.07507	1.45637	0.53571	-1.00000	-1.00000
11193	Preit	Psche	un	273643	6	1.000000000	0.58824	0.04896	7.06692	0.23045	0.02286	-1.00000	-1.00000
11194	Preit	Psche	un	273787	48	0.238095238	3.71429	0.36584	37.70995	0.56988	0.09000	-1.00000	-1.00000
11203	Preit	Psche	un	273899	59	0.000000007	255.00000	14.64015	4441.55371	2.40654	1.00000	-1.00000	-1.00000
11206	Preit	Psche	un	274051	9	0.000000033	221.00000	12.60106	3875.94458	2.34439	1.00000	-1.00000	-1.00000
11218	Preit	Psche	un	274156	13	0.071233176	5.10000	0.55748	46.65675	0.70757	0.09524	-1.00000	-1.00000
11230	Preit	Psche	un	274268	24	0.023708658	8.27273	0.87726	78.01311	0.91765	0.20455	-1.00000	-1.00000
11234	Preit	Psche	un	274420	75	0.080869565	0.12121	0.01210	1.21460	0.91645	0.15055	-1.00000	-1.00000
11239	Preit	Psche	un	274602	55	0.021690768	8.50000	0.90280	80.02837	0.92942	0.18519	-1.00000	-1.00000
11249	Preit	Psche	un	274676	28	0.005310458	0.07246	0.00769	0.68303	1.13988	0.25346	-1.00000	-1.00000
11254	Preit	Psche	un	274822	73	0.000111638	27.85714	3.01628	257.27707	1.44494	0.46667	-1.00000	-1.00000
11263	Preit	Psche	un	274909	58	0.721508747	1.34615	0.29556	6.13110	0.12909	0.00412	-1.00000	-1.00000
11264	Preit	Psche	un	275047	95	0.375000000	0.28571	0.02338	3.49149	0.54407	0.05376	-1.00000	-1.00000
11273	Preit	Psche	un	275080	28	0.237903226	3.75000	0.37530	37.46995	0.57403	0.08046	-1.00000	-1.00000
11280	Preit	Psche	un	275198	45	0.085977011	7.80000	0.80430	75.64299	0.89209	0.12822	-1.00000	-1.00000
11283	Preit	Psche	un	275265	11	0.067155067	0.14706	0.01436	1.50603	0.83251	0.16000	-1.00000	-1.00000
11287	Preit	Psche	un	275489	19	1.000000000	0.90909	0.07383	11.19436	0.04139	0.01724	-1.00000	-1.00000
11293	Preit	Psche	un	275592	20	0.048888889	6.81818	0.69482	66.90595	0.83367	0.16667	-1.00000	-1.00000
11295	Preit	Psche	un	275683	5	0.084615385	6.00000	0.58210	61.84468	0.77815	0.15217	-1.00000	-1.00000
11307	Preit	Psche	un	275792	13	0.004300048	13.00000	1.39228	121.38393	1.11394	0.30000	-1.00000	-1.00000
11324	Preit	Psche	un	275902	22	0.001556145	19.00000	1.96792	183.44267	1.27875	0.37500	-1.00000	-1.00000
11346	Preit	Psche	un	276092	8	1.000000000	1.40000	0.10309	19.01322	0.14613	0.01681	-1.00000	-1.00000
11353	Preit	Psche	un	276305	18	0.224615385	4.33333	0.42264	44.43021	0.63682	0.11180	-1.00000	-1.00000
11356	Preit	Psche	un	276440	52	0.406521739	0.41667	0.06272	2.76785	0.38021	0.03030	-1.00000	-1.00000
11360	Preit	Psche	un	276553	64	0.229946524	0.23529	0.02370	2.33570	0.62839	0.08602	-1.00000	-1.00000
11364	Preit	Psche	un	276869	76	0.708945527	0.66667	0.14304	3.10709	0.17609	0.00893	-1.00000	-1.00000
11383	Preit	Psche	un	277014	18	0.003095975	25.00000	2.09520	298.30054	1.39794	0.58333	-1.00000	-1.00000
11429	Preit	Psche	un	277216	18	0.370453827	3.82353	0.39689	36.83448	0.58246	0.04156	-1.00000	-1.00000
11431	Preit	Psche	un	277327	28	1.000000000	0.78947	0.04551	13.69378	0.10266	0.00074	-1.00000	-1.00000
11434	Preit	Psche	un	277416	16	0.000000640	171.00000	9.56939	3055.68188	2.23300	1.00000	-1.00000	-1.00000
11469	Preit	Psche	un	277877	71	0.050980392	7.66667	0.76879	76.45476	0.88461	0.14286	-1.00000	-1.00000
11505	Preit	Psche	un	278039	31	0.461538462	0.40000	0.03226	4.95985	0.39794	0.04667	-1.00000	-1.00000
11538	Preit	Psche	un	278502	87	0.000565025	17.76923	2.04750	154.21063	1.24967	0.28409	-1.00000	-1.00000
11541	Preit	Psche	un	278524	8	0.183467742	0.22807	0.02131	2.44126	0.64193	0.08571	-1.00000	-1.00000
11544	Preit	Psche	un	278678	60	0.000069869	24.81818	2.85972	215.38510	1.39477	0.36364	-1.00000	-1.00000
11554	Preit	Psche	un	278744	23	0.000115611	22.16667	2.57259	190.99863	1.34570	0.33621	-1.00000	-1.00000
11561	Preit	Psche	un	278850	27	1.000000000	1.36364	0.23009	8.08165	0.13470	0.00366	-1.00000	-1.00000
11567	Preit	Psche	un	278945	18	0.001685824	17.00000	1.80561	160.05673	1.23045	0.34783	-1.00000	-1.00000
11576	Preit	Psche	un	279079	50	0.060828877	0.14286	0.01428	1.42955	0.84510	0.13825	-1.00000	-1.00000
11626	Preit	Psche	un	279657	18	0.042474916	7.80000	0.80430	75.64299	0.89209	0.20408	-1.00000	-1.00000
11643	Preit	Psche	un	279793	53	0.000000012	247.00000	14.14218	4313.97510	2.39270	1.00000	-1.00000	-1.00000
11660	Preit	Psche	un	279909	69	0.444444444	0.38095	0.03168	4.58125	0.41913	0.03571	-1.00000	-1.00000
11664	Preit	Psche	un	279991	49	0.006864989	13.00000	1.31917	128.11108	1.11394	0.33333	-1.00000	-1.00000
11674	Preit	Psche	un	280311	65	0.000000007	255.00000	14.64015	4441.55371	2.40654	1.00000	-1.00000	-1.00000
