# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
23468	north	south	un	965778	22	1.000000000	0.98913	0.37848	2.58499	0.00475	0.00000	-1.00000	-1.00000
23469	north	south	un	965844	26	1.000000000	1.02778	0.46412	2.27598	0.01190	0.00004	-1.00000	-1.00000
23472	north	south	un	965931	51	0.684881397	1.21978	0.54110	2.74968	0.08628	0.00192	-1.00000	-1.00000
23474	north	south	un	966019	16	0.817844900	0.81250	0.32913	2.00576	0.09018	0.00236	-1.00000	-1.00000
23477	north	south	un	966245	55	1.000000000	0.98381	0.45779	2.11423	0.00709	0.00002	-1.00000	-1.00000
23479	north	south	un	966256	3	0.554337620	0.76915	0.35499	1.66646	0.11399	0.00358	-1.00000	-1.00000
23483	north	south	un	966386	10	0.342064086	0.35385	0.06664	1.87873	0.45119	0.01701	-1.00000	-1.00000
23485	north	south	un	966444	6	0.681510939	1.84615	0.32334	10.54088	0.26627	0.00461	-1.00000	-1.00000
23489	north	south	un	966576	15	0.109730233	2.01754	0.91494	4.44889	0.30482	0.02888	-1.00000	-1.00000
23495	north	south	un	966708	23	0.010596463	7.85714	0.97594	63.25696	0.89526	0.05066	-1.00000	-1.00000
23497	north	south	un	966759	11	0.076842883	2.84615	0.94024	8.61547	0.45426	0.03759	-1.00000	-1.00000
23500	north	south	un	966945	14	0.199458205	0.46723	0.17539	1.24470	0.33047	0.02813	-1.00000	-1.00000
23503	north	south	un	967126	9	0.793020475	1.31034	0.45309	3.78951	0.11739	0.00219	-1.00000	-1.00000
23508	north	south	un	967253	10	0.093475454	0.45960	0.19866	1.06325	0.33762	0.03420	-1.00000	-1.00000
23512	north	south	un	967347	42	0.354109323	2.10638	0.52970	8.37608	0.32354	0.01257	-1.00000	-1.00000
23516	north	south	un	967522	31	0.027825273	3.10256	1.15519	8.33274	0.49172	0.04327	-1.00000	-1.00000
23518	north	south	un	967583	31	0.381356122	0.41667	0.06628	2.61935	0.38021	0.00958	-1.00000	-1.00000
23521	north	south	un	967684	9	0.587690851	1.49362	0.48016	4.64612	0.17424	0.00526	-1.00000	-1.00000
23522	north	south	un	967773	37	1.000000000	0.88889	0.29609	2.66855	0.05115	0.00041	-1.00000	-1.00000
23525	north	south	un	967868	10	0.710288109	0.86499	0.41270	1.81296	0.06299	0.00127	-1.00000	-1.00000
23529	north	south	un	968056	12	0.155109991	0.53571	0.24322	1.17994	0.27107	0.01992	-1.00000	-1.00000
23530	north	south	un	968157	50	0.007900046	0.09524	0.01102	0.82276	1.02119	0.07990	-1.00000	-1.00000
23531	north	south	un	968201	31	1.000000000	1.01538	0.44663	2.30841	0.00663	0.00001	-1.00000	-1.00000
23532	north	south	un	968240	9	1.000000000	0.96078	0.40787	2.26326	0.01737	0.00010	-1.00000	-1.00000
23533	north	south	un	968306	13	0.003205058	4.25170	1.60491	11.26352	0.62856	0.07186	-1.00000	-1.00000
23538	north	south	un	968534	54	1.000000000	1.05538	0.31595	3.52536	0.02341	0.00006	-1.00000	-1.00000
23542	north	south	un	968700	34	0.709332780	0.83033	0.39944	1.72604	0.08075	0.00207	-1.00000	-1.00000
23544	north	south	un	968782	55	0.147200624	3.59155	0.40721	31.67694	0.55528	0.02252	-1.00000	-1.00000
23546	north	south	un	968798	8	0.000013748	0.03525	0.00425	0.29209	1.45284	0.25974	-1.00000	-1.00000
23547	north	south	un	968904	49	0.416779167	1.44019	0.62799	3.30283	0.15842	0.00565	-1.00000	-1.00000
23548	north	south	un	968967	50	0.421052632	0.35556	0.03090	4.09120	0.44909	0.01833	-1.00000	-1.00000
23551	north	south	un	969116	16	0.767636051	0.77778	0.24425	2.47669	0.10914	0.00154	-1.00000	-1.00000
23554	north	south	un	969290	4	0.600998947	0.73333	0.26081	2.06197	0.13470	0.00457	-1.00000	-1.00000
23555	north	south	un	969350	3	0.028429804	4.33333	1.15885	16.20376	0.63682	0.04896	-1.00000	-1.00000
23556	north	south	un	969418	10	1.000000000	0.99231	0.28325	3.47639	0.00335	0.00000	-1.00000	-1.00000
23571	north	south	un	969977	11	0.387140167	3.18750	0.34549	29.40756	0.50345	0.00964	-1.00000	-1.00000
23576	north	south	un	970229	14	1.000000000	0.94595	0.45964	1.94678	0.02413	0.00019	-1.00000	-1.00000
23578	north	south	un	970282	4	0.721781049	1.14286	0.56085	2.32882	0.05799	0.00104	-1.00000	-1.00000
23580	north	south	un	970368	29	0.073915284	0.22917	0.04420	1.18817	0.63985	0.03073	-1.00000	-1.00000
23581	north	south	un	970405	4	0.575966651	1.49492	0.47004	4.75445	0.17462	0.00384	-1.00000	-1.00000
23582	north	south	un	970475	11	0.289104319	1.63882	0.68830	3.90196	0.21453	0.01255	-1.00000	-1.00000
23589	north	south	un	970794	21	0.006151818	0.09635	0.01125	0.82513	1.01617	0.10588	-1.00000	-1.00000
23590	north	south	un	970864	29	0.055922162	2.17647	1.00653	4.70629	0.33775	0.03538	-1.00000	-1.00000
23591	north	south	un	970915	18	0.082831670	4.29730	0.50246	36.75253	0.63320	0.02667	-1.00000	-1.00000
23592	north	south	un	970969	10	0.020989203	6.70213	0.81104	55.38353	0.82621	0.06296	-1.00000	-1.00000
23593	north	south	un	971068	47	0.118268599	2.66667	0.80928	8.78701	0.42597	0.02848	-1.00000	-1.00000
23594	north	south	un	971099	16	0.114030585	0.41791	0.14738	1.18505	0.37892	0.02260	-1.00000	-1.00000
23597	north	south	un	971300	33	0.130725776	0.43874	0.16677	1.15419	0.35780	0.02286	-1.00000	-1.00000
23598	north	south	un	971338	9	0.295055821	2.75510	0.30593	24.81175	0.44014	0.02703	-1.00000	-1.00000
23599	north	south	un	971447	57	0.023325322	8.54839	1.05933	68.98251	0.93188	0.04453	-1.00000	-1.00000
23601	north	south	un	971490	38	0.005006881	0.22222	0.07701	0.64124	0.65321	0.08366	-1.00000	-1.00000
23602	north	south	un	971516	3	0.006646951	0.33621	0.15622	0.72357	0.47339	0.06368	-1.00000	-1.00000
23604	north	south	un	971618	44	0.001099210	0.07000	0.00846	0.57907	1.15490	0.09384	-1.00000	-1.00000
23606	north	south	un	971677	41	0.839165596	0.86835	0.39178	1.92462	0.06131	0.00110	-1.00000	-1.00000
23610	north	south	un	971841	18	0.011855334	0.31868	0.13727	0.73986	0.49664	0.06471	-1.00000	-1.00000
23613	north	south	un	971960	7	0.000384798	0.08571	0.01797	0.40891	1.06695	0.11684	-1.00000	-1.00000
23614	north	south	un	972017	2	0.536067070	1.80952	0.50415	6.49489	0.25756	0.00917	-1.00000	-1.00000
23615	north	south	un	972088	11	0.005028437	3.38710	1.42807	8.03354	0.52983	0.07556	-1.00000	-1.00000
23616	north	south	un	972143	2	0.534519142	0.57491	0.16707	1.97837	0.24040	0.00911	-1.00000	-1.00000
23623	north	south	un	972367	42	0.000000036	34.30000	4.46914	263.24765	1.53529	0.22571	-1.00000	-1.00000
23625	north	south	un	972424	37	0.016305029	0.10222	0.01127	0.92724	0.99045	0.10256	-1.00000	-1.00000
23626	north	south	un	972462	12	0.560498991	0.62712	0.20351	1.93245	0.20265	0.00608	-1.00000	-1.00000
23627	north	south	un	972531	19	0.262549213	3.05556	0.33210	28.11326	0.48509	0.01751	-1.00000	-1.00000
23630	north	south	un	972753	54	0.136353616	4.96875	0.57988	42.57545	0.69625	0.02084	-1.00000	-1.00000
23632	north	south	un	972791	29	0.000167104	0.05570	0.00690	0.44961	1.25417	0.11157	-1.00000	-1.00000
23633	north	south	un	972826	3	0.003070572	3.65909	1.50591	8.89095	0.56337	0.06955	-1.00000	-1.00000
23635	north	south	un	972949	2	0.247370496	1.64000	0.74920	3.58997	0.21484	0.01188	-1.00000	-1.00000
23637	north	south	un	973116	45	0.744592946	0.73913	0.20318	2.68879	0.13128	0.00163	-1.00000	-1.00000
23638	north	south	un	973139	6	1.000000000	1.12683	0.32746	3.87761	0.05186	0.00042	-1.00000	-1.00000
23640	north	south	un	973269	13	0.601570591	0.68182	0.24429	1.90298	0.16633	0.00768	-1.00000	-1.00000
23641	north	south	un	973375	58	0.159508392	0.16981	0.01823	1.58216	0.77003	0.03223	-1.00000	-1.00000
23644	north	south	un	973509	7	0.348278040	1.98649	0.53838	7.32967	0.29809	0.01212	-1.00000	-1.00000
23648	north	south	un	973571	7	0.355526749	2.14286	0.54026	8.49926	0.33099	0.01482	-1.00000	-1.00000
23652	north	south	un	973692	5	0.493508307	0.68498	0.28201	1.66377	0.16432	0.00746	-1.00000	-1.00000
23658	north	south	un	973882	10	0.000223762	4.20588	1.96859	8.98584	0.62386	0.11447	-1.00000	-1.00000
23659	north	south	un	973941	7	0.192232385	3.04000	0.61015	15.14637	0.48287	0.02038	-1.00000	-1.00000
23660	north	south	un	974015	17	0.059061739	2.76744	0.99468	7.69967	0.44208	0.03693	-1.00000	-1.00000
23661	north	south	un	974078	19	0.263921939	0.64800	0.30824	1.36225	0.18842	0.01134	-1.00000	-1.00000
23663	north	south	un	974128	7	0.009410436	0.10222	0.01192	0.87636	0.99045	0.06218	-1.00000	-1.00000
23665	north	south	un	974190	7	0.647087868	0.44118	0.07088	2.74596	0.35539	0.00685	-1.00000	-1.00000
23666	north	south	un	974250	5	0.000003838	0.03736	0.00471	0.29632	1.42756	0.18646	-1.00000	-1.00000
23669	north	south	un	974409	41	0.273176163	2.07377	0.62044	6.93145	0.31676	0.01188	-1.00000	-1.00000
23672	north	south	un	974492	1	0.068908787	0.44643	0.20185	0.98736	0.35025	0.03602	-1.00000	-1.00000
23674	north	south	un	974623	9	0.004934795	9.64615	1.20773	77.04417	0.98435	0.06306	-1.00000	-1.00000
23676	north	south	un	974698	20	0.002032969	0.16239	0.05078	0.51932	0.78943	0.13026	-1.00000	-1.00000
23678	north	south	un	974780	41	0.268629058	3.00000	0.56719	15.86780	0.47712	0.02256	-1.00000	-1.00000
23682	north	south	un	974927	3	0.009604783	0.08051	0.00968	0.66972	1.09416	0.07817	-1.00000	-1.00000
23683	north	south	un	975042	57	0.000001028	20.00000	5.32187	75.16151	1.30103	0.38201	-1.00000	-1.00000
23686	north	south	un	975156	46	0.180831781	1.93007	0.77862	4.78433	0.28557	0.02427	-1.00000	-1.00000
23690	north	south	un	975241	7	0.008357968	10.01639	1.26487	79.31912	1.00071	0.05632	-1.00000	-1.00000
23692	north	south	un	975369	10	0.482172414	0.52857	0.13313	2.09854	0.27690	0.00826	-1.00000	-1.00000
23693	north	south	un	975446	25	0.735807396	1.42424	0.33895	5.98447	0.15358	0.00193	-1.00000	-1.00000
23700	north	south	un	975734	2	0.812995785	0.85714	0.33746	2.17715	0.06695	0.00089	-1.00000	-1.00000
23703	north	south	un	975898	41	0.451861534	1.65079	0.58483	4.65964	0.21769	0.00699	-1.00000	-1.00000
23706	north	south	un	976048	7	0.001869253	0.06740	0.00820	0.55367	1.17137	0.09379	-1.00000	-1.00000
23707	north	south	un	976127	25	0.367066505	1.98305	0.50500	7.78718	0.29733	0.00901	-1.00000	-1.00000
23708	north	south	un	976191	26	0.003268743	5.88000	1.62800	21.23740	0.76938	0.07289	-1.00000	-1.00000
23710	north	south	un	976294	4	0.276504587	1.71111	0.69508	4.21230	0.23328	0.01279	-1.00000	-1.00000
23711	north	south	un	976386	34	0.508642258	0.70130	0.29752	1.65304	0.15410	0.00660	-1.00000	-1.00000
23712	north	south	un	976461	48	0.563602443	1.63226	0.49816	5.34825	0.21279	0.00945	-1.00000	-1.00000
23713	north	south	un	976482	7	0.325749903	0.66667	0.30412	1.46141	0.17609	0.00990	-1.00000	-1.00000
23714	north	south	un	976555	19	1.000000000	1.04000	0.31706	3.41131	0.01703	0.00004	-1.00000	-1.00000
23716	north	south	un	976679	20	1.000000000	0.97826	0.46786	2.04548	0.00955	0.00003	-1.00000	-1.00000
23723	north	south	un	976907	3	0.361639938	3.88889	0.41392	36.53672	0.58983	0.02116	-1.00000	-1.00000
23727	north	south	un	977158	5	1.000000000	1.00658	0.39360	2.57420	0.00285	0.00000	-1.00000	-1.00000
23730	north	south	un	977279	3	0.204159371	1.66387	0.80953	3.41983	0.22112	0.01556	-1.00000	-1.00000
23731	north	south	un	977368	30	0.631328632	1.33824	0.50688	3.53310	0.12653	0.00305	-1.00000	-1.00000
23732	north	south	un	977401	2	0.791192508	1.20690	0.40689	3.57981	0.08167	0.00099	-1.00000	-1.00000
23737	north	south	un	977586	1	0.822334140	0.83333	0.34475	2.01432	0.07918	0.00205	-1.00000	-1.00000
23741	north	south	un	977685	39	0.252683569	3.84375	0.44638	33.09858	0.58476	0.01533	-1.00000	-1.00000
23742	north	south	un	977726	18	0.376328842	1.94444	0.55136	6.85736	0.28880	0.01402	-1.00000	-1.00000
23747	north	south	un	978020	5	0.622378692	1.32234	0.47421	3.68740	0.12134	0.00341	-1.00000	-1.00000
23752	north	south	un	978227	26	1.000000000	1.03101	0.43395	2.44955	0.01326	0.00005	-1.00000	-1.00000
23753	north	south	un	978285	22	0.748157029	0.72308	0.20908	2.50066	0.14082	0.00194	-1.00000	-1.00000
23754	north	south	un	978338	13	0.002062003	4.81395	1.67855	13.80609	0.68250	0.08269	-1.00000	-1.00000
23755	north	south	un	978410	23	0.134758864	1.79461	0.85007	3.78868	0.25397	0.02044	-1.00000	-1.00000
23757	north	south	un	978451	2	0.002757113	0.08730	0.01054	0.72316	1.05898	0.08267	-1.00000	-1.00000
23759	north	south	un	978612	40	0.080074471	0.13208	0.01479	1.17906	0.87918	0.04638	-1.00000	-1.00000
23760	north	south	un	978650	16	0.016491496	7.25926	0.87610	60.14945	0.86089	0.05545	-1.00000	-1.00000
23762	north	south	un	978810	52	0.000155070	19.92857	2.49583	159.12465	1.29948	0.17023	-1.00000	-1.00000
23764	north	south	un	978917	37	0.001777274	0.07877	0.00954	0.65059	1.10365	0.08284	-1.00000	-1.00000
23767	north	south	un	979018	14	0.627624404	0.70833	0.27239	1.84197	0.14976	0.00523	-1.00000	-1.00000
23769	north	south	un	979094	28	0.260767808	2.14286	0.63140	7.27252	0.33099	0.01312	-1.00000	-1.00000
23770	north	south	un	979157	28	0.285783835	2.03478	0.65918	6.28107	0.30852	0.01536	-1.00000	-1.00000
23771	north	south	un	979208	17	1.000000000	1.02388	0.30674	3.41762	0.01025	0.00001	-1.00000	-1.00000
23773	north	south	un	979286	33	0.126990571	1.86466	0.86875	4.00227	0.27060	0.02344	-1.00000	-1.00000
23774	north	south	un	979328	13	0.831300939	1.12500	0.48199	2.62585	0.05115	0.00081	-1.00000	-1.00000
23778	north	south	un	979513	11	0.231141145	1.96721	0.70972	5.45275	0.29385	0.01334	-1.00000	-1.00000
23779	north	south	un	979620	57	0.138997332	2.00513	0.83727	4.80195	0.30214	0.02338	-1.00000	-1.00000
23780	north	south	un	979629	4	1.000000000	0.93396	0.34211	2.54973	0.02967	0.00016	-1.00000	-1.00000
23783	north	south	un	979819	8	0.455753962	0.63725	0.23860	1.70195	0.19569	0.00992	-1.00000	-1.00000
23784	north	south	un	979898	26	0.300666724	0.20988	0.02125	2.07287	0.67804	0.01577	-1.00000	-1.00000
23786	north	south	un	979940	6	0.469375482	1.98413	0.36929	10.66030	0.29757	0.00550	-1.00000	-1.00000
23794	north	south	un	980136	16	0.189935799	1.90476	0.79229	4.57931	0.27984	0.02279	-1.00000	-1.00000
23799	north	south	un	980316	11	0.000154492	0.12838	0.04011	0.41091	0.89151	0.11288	-1.00000	-1.00000
23802	north	south	un	980461	33	0.401158340	0.65778	0.29119	1.48589	0.18192	0.00798	-1.00000	-1.00000
23806	north	south	un	980604	53	0.020195057	7.28571	0.89330	59.42200	0.86247	0.05102	-1.00000	-1.00000
23810	north	south	un	980763	27	0.000201912	0.05011	0.00599	0.41908	1.30008	0.18519	-1.00000	-1.00000
23812	north	south	un	980799	2	0.697764697	1.94030	0.36184	10.40438	0.28787	0.00490	-1.00000	-1.00000
23813	north	south	un	980911	49	1.000000000	0.93770	0.37706	2.33193	0.02793	0.00015	-1.00000	-1.00000
23815	north	south	un	981004	16	0.159649314	0.32258	0.08462	1.22969	0.49136	0.02905	-1.00000	-1.00000
23820	north	south	un	981125	10	0.034136251	3.00000	1.10946	8.11204	0.47712	0.06377	-1.00000	-1.00000
23821	north	south	un	981178	2	0.122237552	0.47742	0.20174	1.12981	0.32110	0.02296	-1.00000	-1.00000
23822	north	south	un	981286	47	0.595626443	1.26362	0.63030	2.53329	0.10162	0.00335	-1.00000	-1.00000
23823	north	south	un	981334	34	0.487555977	0.67974	0.27621	1.67283	0.16766	0.00657	-1.00000	-1.00000
23827	north	south	un	981469	45	1.000000000	0.73585	0.11573	4.67869	0.13321	0.00127	-1.00000	-1.00000
23833	north	south	un	981630	20	0.567342048	0.67105	0.21137	2.13042	0.17324	0.00537	-1.00000	-1.00000
23834	north	south	un	981677	6	0.317048742	1.55598	0.69485	3.48433	0.19201	0.01076	-1.00000	-1.00000
23842	north	south	un	982017	35	0.006448151	0.29592	0.12786	0.68486	0.52883	0.07189	-1.00000	-1.00000
23843	north	south	un	982070	26	1.000000000	0.60000	0.03648	9.86821	0.22185	0.00123	-1.00000	-1.00000
23849	north	south	un	982268	39	0.000007075	9.35000	3.04754	28.68629	0.97081	0.15743	-1.00000	-1.00000
23850	north	south	un	982294	4	1.000000000	1.09524	0.39339	3.04927	0.03951	0.00046	-1.00000	-1.00000
23855	north	south	un	982382	30	0.302115773	0.47692	0.12851	1.76996	0.32155	0.01195	-1.00000	-1.00000
23856	north	south	un	982424	11	0.291788002	2.51613	0.27119	23.34494	0.40073	0.01799	-1.00000	-1.00000
23857	north	south	un	982500	25	0.534483060	1.32680	0.58038	3.03316	0.12280	0.00479	-1.00000	-1.00000
23869	north	south	un	982817	33	0.433491482	1.68000	0.55626	5.07392	0.22531	0.00632	-1.00000	-1.00000
23876	north	south	un	983032	1	0.000002903	12.00000	4.07121	35.37029	1.07918	0.26072	-1.00000	-1.00000
23878	north	south	un	983115	23	0.001187719	0.06863	0.00816	0.57714	1.16350	0.13369	-1.00000	-1.00000
23886	north	south	un	983371	33	1.000000000	1.05714	0.38750	2.88401	0.02413	0.00010	-1.00000	-1.00000
23891	north	south	un	983536	9	1.000000000	1.41667	0.12507	16.04603	0.15127	0.00063	-1.00000	-1.00000
23892	north	south	un	983608	19	0.005996200	8.37313	1.04679	66.97577	0.92289	0.05672	-1.00000	-1.00000
23894	north	south	un	983656	5	1.000000000	1.30303	0.27523	6.16908	0.11495	0.00119	-1.00000	-1.00000
23895	north	south	un	983720	6	0.033962853	0.31061	0.10696	0.90200	0.50779	0.03826	-1.00000	-1.00000
23901	north	south	un	983858	22	0.720627747	1.20000	0.59454	2.42205	0.07918	0.00202	-1.00000	-1.00000
23902	north	south	un	983932	35	0.080759029	4.89041	0.58370	40.97317	0.68935	0.03153	-1.00000	-1.00000
23903	north	south	un	983990	31	0.120702989	0.32353	0.09189	1.13913	0.49009	0.02691	-1.00000	-1.00000
23904	north	south	un	984042	22	1.000000000	0.78723	0.15009	4.12913	0.10390	0.00089	-1.00000	-1.00000
23907	north	south	un	984209	4	0.814921387	0.85676	0.33964	2.16125	0.06714	0.00138	-1.00000	-1.00000
23910	north	south	un	984397	6	0.027663017	0.39773	0.17682	0.89461	0.40041	0.04468	-1.00000	-1.00000
23913	north	south	un	984583	3	0.543097952	0.76179	0.34237	1.69503	0.11816	0.00359	-1.00000	-1.00000
23916	north	south	un	984667	26	0.058380814	0.46205	0.21998	0.97048	0.33531	0.03157	-1.00000	-1.00000
23918	north	south	un	984729	27	0.505791506	2.33333	0.23539	23.12921	0.36798	0.01364	-1.00000	-1.00000
23930	north	south	un	985159	24	0.304038361	2.63768	0.52609	13.22473	0.42122	0.01143	-1.00000	-1.00000
23934	north	south	un	985404	24	0.194453810	0.54969	0.23841	1.26736	0.25989	0.01813	-1.00000	-1.00000
23939	north	south	un	985520	17	0.418397030	1.64368	0.53265	5.07211	0.21582	0.01048	-1.00000	-1.00000
23941	north	south	un	985635	9	0.301106355	1.58333	0.68202	3.67576	0.19957	0.01047	-1.00000	-1.00000
23943	north	south	un	985723	35	0.153111704	3.75000	0.42594	33.01537	0.57403	0.04329	-1.00000	-1.00000
23950	north	south	un	985943	8	0.012101364	0.36111	0.16890	0.77206	0.44236	0.05632	-1.00000	-1.00000
23951	north	south	un	986017	21	0.075041252	2.00000	0.98879	4.04534	0.30103	0.02849	-1.00000	-1.00000
23955	north	south	un	986074	16	1.000000000	1.17241	0.20386	6.74277	0.06908	0.00032	-1.00000	-1.00000
23957	north	south	un	986155	35	0.385950107	0.58730	0.18266	1.88835	0.23114	0.00779	-1.00000	-1.00000
23958	north	south	un	986199	16	0.000202186	0.04970	0.00619	0.39869	1.30367	0.11173	-1.00000	-1.00000
23959	north	south	un	986271	26	0.418779130	1.82712	0.59438	5.61653	0.26177	0.00911	-1.00000	-1.00000
23961	north	south	un	986378	9	0.182289754	1.71429	0.78515	3.74297	0.23408	0.01538	-1.00000	-1.00000
23962	north	south	un	986438	7	0.000003838	0.03736	0.00471	0.29632	1.42756	0.18646	-1.00000	-1.00000
23963	north	south	un	986522	30	1.000000000	1.58065	0.13922	17.94646	0.19883	0.00710	-1.00000	-1.00000
23965	north	south	un	986631	16	0.427780931	0.72458	0.33094	1.58643	0.13992	0.00501	-1.00000	-1.00000
23966	north	south	un	986694	18	0.327302656	0.46429	0.13660	1.57809	0.33321	0.01660	-1.00000	-1.00000
23969	north	south	un	986843	45	0.385006035	1.84211	0.52351	6.48197	0.26531	0.01154	-1.00000	-1.00000
23970	north	south	un	986861	2	0.122534733	0.49770	0.20776	1.19226	0.30304	0.02016	-1.00000	-1.00000
23972	north	south	un	986926	4	0.668423017	1.23529	0.52596	2.90127	0.09177	0.00274	-1.00000	-1.00000
23973	north	south	un	987024	41	0.249454275	0.48214	0.15446	1.50502	0.31682	0.01532	-1.00000	-1.00000
23975	north	south	un	987080	35	0.057187138	0.40031	0.15871	1.00974	0.39760	0.04113	-1.00000	-1.00000
23991	north	south	un	987422	3	0.547675466	0.68293	0.20545	2.27007	0.16563	0.00500	-1.00000	-1.00000
23993	north	south	un	987566	23	0.020311575	0.09317	0.01109	0.78299	1.03073	0.05779	-1.00000	-1.00000
24001	north	south	un	987987	12	0.559431537	0.60000	0.18883	1.90650	0.22185	0.00883	-1.00000	-1.00000
24003	north	south	un	988088	51	0.687896327	1.24324	0.56179	2.75132	0.09456	0.00268	-1.00000	-1.00000
24006	north	south	un	988177	17	0.038350002	5.61972	0.67177	47.01213	0.74971	0.03509	-1.00000	-1.00000
24007	north	south	un	988227	5	0.675106521	0.81176	0.35465	1.85804	0.09057	0.00254	-1.00000	-1.00000
24015	north	south	un	988456	48	0.432030832	0.46000	0.08042	2.63129	0.33724	0.00779	-1.00000	-1.00000
24017	north	south	un	988521	51	0.657277105	1.27778	0.52974	3.08213	0.10646	0.00364	-1.00000	-1.00000
24021	north	south	un	988564	33	0.470653248	2.16667	0.42046	11.16510	0.33579	0.00675	-1.00000	-1.00000
24022	north	south	un	988642	49	0.110646279	2.00893	0.89676	4.50043	0.30296	0.02745	-1.00000	-1.00000
