# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
28554	north	south	un	336489	36	0.486526105	0.53714	0.13707	2.10493	0.26991	0.00648	-1.00000	-1.00000
28556	north	south	un	336592	16	0.000652899	4.32979	1.81797	10.31208	0.63647	0.08763	-1.00000	-1.00000
28560	north	south	un	336654	15	0.704094950	0.83075	0.39458	1.74908	0.08053	0.00186	-1.00000	-1.00000
28569	north	south	un	336736	35	0.020891830	6.85075	0.84070	55.82597	0.83574	0.04660	-1.00000	-1.00000
28577	north	south	un	336862	34	0.004133578	0.08952	0.01067	0.75094	1.04806	0.07115	-1.00000	-1.00000
28597	north	south	un	337238	35	0.165510062	0.22363	0.02265	2.20791	0.65047	0.02222	-1.00000	-1.00000
28627	north	south	un	337487	38	0.120877146	0.40841	0.14696	1.13500	0.38890	0.02403	-1.00000	-1.00000
28635	north	south	un	337546	34	1.000000000	0.97403	0.22220	4.26976	0.01143	0.00001	-1.00000	-1.00000
28666	north	south	un	337638	1	1.000000000	1.21739	0.33762	4.38965	0.08543	0.00071	-1.00000	-1.00000
28682	north	south	un	337972	25	0.592148103	1.23636	0.60802	2.51404	0.09215	0.00269	-1.00000	-1.00000
28687	north	south	un	338015	6	0.006520317	8.90909	1.12056	70.83236	0.94983	0.06148	-1.00000	-1.00000
28704	north	south	un	338197	1	1.000000000	0.95362	0.28550	3.18532	0.02062	0.00005	-1.00000	-1.00000
28720	north	south	un	338421	36	0.086345842	0.35043	0.11664	1.05277	0.45540	0.02774	-1.00000	-1.00000
28726	north	south	un	338454	4	0.071766661	0.14557	0.01579	1.34204	0.83693	0.02916	-1.00000	-1.00000
28746	north	south	un	338706	8	0.086539818	5.72973	0.69563	47.19410	0.75813	0.02420	-1.00000	-1.00000
28760	north	south	un	338832	12	0.255990993	4.43662	0.52811	37.27203	0.64705	0.01788	-1.00000	-1.00000
28836	north	south	un	339525	19	0.280265748	2.68421	0.29156	24.71148	0.42882	0.01538	-1.00000	-1.00000
28857	north	south	un	339673	42	0.078474251	4.45946	0.52174	38.11600	0.64928	0.02726	-1.00000	-1.00000
28862	north	south	un	339721	27	0.008739822	0.22854	0.07596	0.68757	0.64104	0.06052	-1.00000	-1.00000
28880	north	south	un	339808	52	0.117040602	3.60000	0.74523	17.39066	0.55630	0.02221	-1.00000	-1.00000
28923	north	south	un	340337	19	0.064738001	0.16234	0.01763	1.49481	0.78958	0.03508	-1.00000	-1.00000
28952	north	south	un	340523	18	0.041189887	0.10823	0.01265	0.92609	0.96567	0.04371	-1.00000	-1.00000
28960	north	south	un	340610	42	0.119271755	0.25405	0.04734	1.36329	0.59507	0.02276	-1.00000	-1.00000
28961	north	south	un	340655	25	0.010985297	7.63889	0.94917	61.47735	0.88303	0.04860	-1.00000	-1.00000
28962	north	south	un	340722	30	0.000051520	0.04478	0.00568	0.35312	1.34895	0.12894	-1.00000	-1.00000
28967	north	south	un	340769	15	0.823034817	1.14572	0.46334	2.83308	0.05908	0.00070	-1.00000	-1.00000
28981	north	south	un	340901	24	0.707935102	1.17892	0.55871	2.48760	0.07148	0.00146	-1.00000	-1.00000
28995	north	south	un	341202	15	0.036966554	5.74627	0.68598	48.13511	0.75939	0.03750	-1.00000	-1.00000
29026	north	south	un	341712	17	0.302330526	0.21519	0.02178	2.12591	0.66718	0.01540	-1.00000	-1.00000
29030	north	south	un	341763	7	0.001302335	0.06370	0.00780	0.52009	1.19584	0.08565	-1.00000	-1.00000
29035	north	south	un	341856	38	0.124930435	3.52941	0.73979	16.83832	0.54770	0.02180	-1.00000	-1.00000
29042	north	south	un	342069	2	0.362391262	2.09589	0.54077	8.12318	0.32137	0.00874	-1.00000	-1.00000
29043	north	south	un	342147	19	1.000000000	0.93985	0.44951	1.96509	0.02694	0.00021	-1.00000	-1.00000
29046	north	south	un	342224	34	0.779829601	0.74459	0.25168	2.20288	0.12808	0.00230	-1.00000	-1.00000
29090	north	south	un	342398	19	0.088144219	0.25714	0.06328	1.04497	0.58983	0.03125	-1.00000	-1.00000
29094	north	south	un	342445	4	0.090957162	0.45238	0.19557	1.04641	0.34450	0.02837	-1.00000	-1.00000
29176	north	south	un	342831	16	0.003385136	0.25490	0.10095	0.64367	0.59363	0.06690	-1.00000	-1.00000
29178	north	south	un	342908	31	1.000000000	0.80986	0.20659	3.17480	0.09159	0.00073	-1.00000	-1.00000
29180	north	south	un	343035	33	0.354524167	1.45833	0.69309	3.06849	0.16386	0.00752	-1.00000	-1.00000
29208	north	south	un	343349	37	0.000076008	0.15789	0.06186	0.40301	0.80163	0.13491	-1.00000	-1.00000
29218	north	south	un	343430	55	0.005017990	9.35821	1.17217	74.71262	0.97119	0.06040	-1.00000	-1.00000
29243	north	south	un	343565	4	0.510819968	0.68990	0.29468	1.61520	0.16121	0.00557	-1.00000	-1.00000
29249	north	south	un	343698	15	0.390949758	3.11765	0.33841	28.72187	0.49383	0.00882	-1.00000	-1.00000
29254	north	south	un	343794	48	0.602746279	0.73881	0.26494	2.06019	0.13147	0.00263	-1.00000	-1.00000
29266	north	south	un	343951	20	1.000000000	1.00000	0.42469	2.35463	0.00000	0.00000	-1.00000	-1.00000
29270	north	south	un	344069	13	0.001360597	3.32308	1.60839	6.86577	0.52154	0.08352	-1.00000	-1.00000
29309	north	south	un	344272	29	0.130992364	0.35959	0.11048	1.17034	0.44419	0.02399	-1.00000	-1.00000
29324	north	south	un	344349	44	0.589666919	1.26531	0.62167	2.57531	0.10220	0.00324	-1.00000	-1.00000
29390	north	south	un	344811	13	0.005747723	8.52113	1.06752	68.01688	0.93050	0.05444	-1.00000	-1.00000
29394	north	south	un	344861	1	0.000027357	0.15625	0.06289	0.38823	0.80618	0.14362	-1.00000	-1.00000
29406	north	south	un	345057	8	0.458048453	0.63636	0.24412	1.65887	0.19629	0.00675	-1.00000	-1.00000
29424	north	south	un	345369	11	0.647658206	0.44144	0.07115	2.73894	0.35513	0.00633	-1.00000	-1.00000
29434	north	south	un	345538	56	0.713484850	1.18367	0.57117	2.45302	0.07323	0.00156	-1.00000	-1.00000
29455	north	south	un	345652	48	0.000775895	0.16698	0.05585	0.49919	0.77735	0.09161	-1.00000	-1.00000
29477	north	south	un	345676	11	0.739093604	0.66197	0.18163	2.41262	0.17916	0.00309	-1.00000	-1.00000
29515	north	south	un	345952	38	0.000623316	15.20690	1.95902	118.04377	1.18204	0.08789	-1.00000	-1.00000
29526	north	south	un	346140	41	0.004862321	8.90625	1.10553	71.74952	0.94969	0.05882	-1.00000	-1.00000
29529	north	south	un	346163	2	0.007845902	0.26667	0.09957	0.71417	0.57403	0.05544	-1.00000	-1.00000
29562	north	south	un	346531	56	0.000009936	20.03572	2.60615	154.03186	1.30180	0.13158	-1.00000	-1.00000
29563	north	south	un	346558	21	0.020305259	7.33846	0.90078	59.78494	0.86560	0.04981	-1.00000	-1.00000
29573	north	south	un	346750	25	0.840308567	1.17857	0.53049	2.61841	0.07136	0.00125	-1.00000	-1.00000
29597	north	south	un	346805	17	0.000000002	12.15790	5.10115	28.97670	1.08486	0.28631	-1.00000	-1.00000
29601	north	south	un	346882	31	0.003260526	0.19494	0.06459	0.58838	0.71009	0.07559	-1.00000	-1.00000
29628	north	south	un	347269	44	0.002126852	0.22973	0.08966	0.58860	0.63878	0.07827	-1.00000	-1.00000
29638	north	south	un	347460	50	0.771665058	0.77778	0.25255	2.39537	0.10914	0.00150	-1.00000	-1.00000
29648	north	south	un	347517	45	0.139795396	0.52331	0.22643	1.20943	0.28125	0.01852	-1.00000	-1.00000
29666	north	south	un	347670	11	0.360700507	0.50725	0.15207	1.69198	0.29478	0.00965	-1.00000	-1.00000
29679	north	south	un	347873	27	0.016048673	5.46875	1.18761	25.18270	0.73789	0.04423	-1.00000	-1.00000
29690	north	south	un	347993	23	0.001431401	0.07530	0.00914	0.62005	1.12320	0.07824	-1.00000	-1.00000
29700	north	south	un	348172	16	0.001201326	8.35714	1.84826	37.78794	0.92206	0.07866	-1.00000	-1.00000
29723	north	south	un	348394	50	0.766455492	1.27778	0.36391	4.48660	0.10646	0.00113	-1.00000	-1.00000
29732	north	south	un	348439	34	0.389377820	1.39676	0.70866	2.75301	0.14512	0.00667	-1.00000	-1.00000
29741	north	south	un	348543	14	0.000603605	0.06722	0.00826	0.54684	1.17253	0.08929	-1.00000	-1.00000
29746	north	south	un	348591	1	1.000000000	1.48649	0.13143	16.81286	0.17216	0.00575	-1.00000	-1.00000
29748	north	south	un	348702	50	0.139995124	5.27397	0.63029	44.12983	0.72214	0.02122	-1.00000	-1.00000
29757	north	south	un	348844	6	0.284560519	1.68724	0.69614	4.08941	0.22718	0.01094	-1.00000	-1.00000
29773	north	south	un	349088	5	1.000000000	0.84000	0.24267	2.90771	0.07572	0.00058	-1.00000	-1.00000
29782	north	south	un	349171	23	0.571149725	0.68116	0.22419	2.06959	0.16675	0.00356	-1.00000	-1.00000
29796	north	south	un	349402	7	0.648050550	0.44737	0.07219	2.77234	0.34933	0.00594	-1.00000	-1.00000
29857	north	south	un	349997	47	0.727996000	1.15385	0.58012	2.29496	0.06215	0.00124	-1.00000	-1.00000
29860	north	south	un	350030	18	0.556545882	1.69565	0.49484	5.81041	0.22934	0.00537	-1.00000	-1.00000
29869	north	south	un	350149	12	0.193220134	3.05882	0.62313	15.01513	0.48555	0.01592	-1.00000	-1.00000
29876	north	south	un	350206	7	0.013659047	0.27536	0.10232	0.74102	0.56010	0.05518	-1.00000	-1.00000
29880	north	south	un	350284	23	0.470653248	2.16667	0.42046	11.16510	0.33579	0.00675	-1.00000	-1.00000
29883	north	south	un	350350	27	0.025580584	8.03030	0.99602	64.74348	0.90473	0.04008	-1.00000	-1.00000
29897	north	south	un	350458	11	1.000000000	0.86957	0.22197	3.40648	0.06070	0.00032	-1.00000	-1.00000
29927	north	south	un	350801	43	0.488528566	0.77708	0.39132	1.54312	0.10953	0.00377	-1.00000	-1.00000
29947	north	south	un	350924	42	0.326662316	0.56643	0.21700	1.47854	0.24685	0.01054	-1.00000	-1.00000
29958	north	south	un	351121	52	0.008927660	0.08952	0.01067	0.75094	1.04806	0.05704	-1.00000	-1.00000
29986	north	south	un	351344	27	0.000565036	0.06610	0.00812	0.53838	1.17977	0.09319	-1.00000	-1.00000
29992	north	south	un	351380	1	0.698749341	1.84932	0.34564	9.89452	0.26701	0.00396	-1.00000	-1.00000
29996	north	south	un	351510	6	0.003193250	0.07333	0.00887	0.60605	1.13470	0.07304	-1.00000	-1.00000
29999	north	south	un	351611	41	0.362532900	1.48267	0.71986	3.05378	0.17104	0.00895	-1.00000	-1.00000
30008	north	south	un	351730	37	1.000000000	0.84685	0.18137	3.95402	0.07220	0.00035	-1.00000	-1.00000
30019	north	south	un	351826	6	0.000105493	0.05455	0.00681	0.43672	1.26324	0.11613	-1.00000	-1.00000
30047	north	south	un	352006	2	0.268016629	1.56000	0.73837	3.29590	0.19312	0.01020	-1.00000	-1.00000
30076	north	south	un	352488	51	0.089728500	2.70345	0.92379	7.91161	0.43192	0.02718	-1.00000	-1.00000
30115	north	south	un	352571	9	1.000000000	0.66234	0.04050	10.83059	0.17892	0.00065	-1.00000	-1.00000
30118	north	south	un	352736	52	0.051481120	0.35759	0.13725	0.93166	0.44662	0.03385	-1.00000	-1.00000
30162	north	south	un	353025	30	0.323739781	1.85057	0.65954	5.19242	0.26731	0.01125	-1.00000	-1.00000
30182	north	south	un	353186	5	0.137199035	5.53731	0.66062	46.41350	0.74330	0.02409	-1.00000	-1.00000
30196	north	south	un	353327	22	0.198427262	3.29577	0.68333	15.89579	0.51796	0.01818	-1.00000	-1.00000
30199	north	south	un	353379	12	0.110482115	0.23902	0.04465	1.27943	0.62156	0.02340	-1.00000	-1.00000
30202	north	south	un	353429	1	0.008187799	4.07925	1.43633	11.58527	0.61058	0.06017	-1.00000	-1.00000
30211	north	south	un	353583	33	0.013339785	0.13462	0.02733	0.66295	0.87091	0.06075	-1.00000	-1.00000
30240	north	south	un	353811	14	0.005137103	3.50000	1.44352	8.48620	0.54407	0.06395	-1.00000	-1.00000
30242	north	south	un	353880	21	0.026622916	0.22000	0.05545	0.87285	0.65758	0.04125	-1.00000	-1.00000
30257	north	south	un	354065	22	0.099016763	0.52000	0.25281	1.06956	0.28400	0.02493	-1.00000	-1.00000
30267	north	south	un	354193	22	0.792546638	0.77239	0.27750	2.14985	0.11216	0.00189	-1.00000	-1.00000
30289	north	south	un	354330	35	1.000000000	1.21739	0.33762	4.38965	0.08543	0.00071	-1.00000	-1.00000
30340	north	south	un	354800	12	0.722303005	1.14815	0.56532	2.33184	0.06000	0.00111	-1.00000	-1.00000
30402	north	south	un	355244	20	0.582067580	1.53125	0.49160	4.76961	0.18505	0.00427	-1.00000	-1.00000
30412	north	south	un	355463	54	0.805877201	1.16883	0.42732	3.19708	0.06775	0.00071	-1.00000	-1.00000
30427	north	south	un	355576	44	0.117263414	0.42609	0.15071	1.20462	0.37050	0.02103	-1.00000	-1.00000
30458	north	south	un	355785	4	0.466008961	2.29412	0.44476	11.83319	0.36062	0.00807	-1.00000	-1.00000
30513	north	south	un	356098	7	0.207079625	1.84211	0.76926	4.41120	0.26531	0.01448	-1.00000	-1.00000
30547	north	south	un	356296	15	0.790301533	1.25000	0.42487	3.67759	0.09691	0.00129	-1.00000	-1.00000
30571	north	south	un	356598	6	0.083909280	0.13973	0.01585	1.23194	0.85472	0.03198	-1.00000	-1.00000
30588	north	south	un	356814	37	0.036012745	0.36461	0.14426	0.92150	0.43818	0.03722	-1.00000	-1.00000
30596	north	south	un	356843	4	0.023468148	3.40000	1.19135	9.70330	0.53148	0.04170	-1.00000	-1.00000
30603	north	south	un	356925	24	0.717033785	1.16364	0.56597	2.39242	0.06582	0.00133	-1.00000	-1.00000
30618	north	south	un	357052	28	0.476416781	2.05714	0.39827	10.62556	0.31326	0.00611	-1.00000	-1.00000
30637	north	south	un	357225	10	0.292280451	0.68289	0.33992	1.37190	0.16565	0.00860	-1.00000	-1.00000
30682	north	south	un	357504	42	1.000000000	0.98684	0.26506	3.67409	0.00575	0.00000	-1.00000	-1.00000
30684	north	south	un	357577	52	0.382352941	0.30588	0.02706	3.45776	0.51445	0.01197	-1.00000	-1.00000
30716	north	south	un	357829	57	0.011463682	7.43243	0.92384	59.79512	0.87113	0.04667	-1.00000	-1.00000
30732	north	south	un	357931	30	0.860456424	1.06707	0.52930	2.15124	0.02819	0.00025	-1.00000	-1.00000
30733	north	south	un	357973	11	0.013270529	0.37500	0.17678	0.79550	0.42597	0.05088	-1.00000	-1.00000
30737	north	south	un	358122	36	0.793109995	0.79615	0.28579	2.21791	0.09900	0.00149	-1.00000	-1.00000
30745	north	south	un	358227	17	0.000681729	0.06892	0.00847	0.56084	1.16167	0.08844	-1.00000	-1.00000
30747	north	south	un	358284	11	1.000000000	0.94403	0.35253	2.52801	0.02501	0.00010	-1.00000	-1.00000
30750	north	south	un	358337	2	0.810364878	1.22541	0.46905	3.20140	0.08828	0.00135	-1.00000	-1.00000
30757	north	south	un	358439	41	0.075567900	1.94925	0.96423	3.94052	0.28987	0.02644	-1.00000	-1.00000
30771	north	south	un	358528	7	0.227886918	2.03390	0.73301	5.64349	0.30833	0.01492	-1.00000	-1.00000
30782	north	south	un	358669	22	0.167809231	0.34247	0.08180	1.43374	0.46538	0.01760	-1.00000	-1.00000
30793	north	south	un	358754	45	0.043760093	2.21000	1.04314	4.68212	0.34439	0.03407	-1.00000	-1.00000
30795	north	south	un	358802	32	0.481388421	0.50000	0.12749	1.96089	0.30103	0.00810	-1.00000	-1.00000
30800	north	south	un	358836	4	0.142706517	5.08219	0.60700	42.55150	0.70605	0.02039	-1.00000	-1.00000
30806	north	south	un	358994	38	0.361801976	1.97980	0.49935	7.84938	0.29662	0.00773	-1.00000	-1.00000
30811	north	south	un	359019	1	0.423527795	1.71111	0.55767	5.25024	0.23328	0.00701	-1.00000	-1.00000
30850	north	south	un	359443	53	0.134381378	2.11842	0.85936	5.22218	0.32601	0.02067	-1.00000	-1.00000
30851	north	south	un	359489	37	0.022329826	0.10448	0.01245	0.87695	0.98098	0.04992	-1.00000	-1.00000
30879	north	south	un	359589	13	0.086539818	5.72973	0.69563	47.19410	0.75813	0.02420	-1.00000	-1.00000
30884	north	south	un	359692	54	0.001730581	0.10565	0.02236	0.49918	0.97613	0.08490	-1.00000	-1.00000
30899	north	south	un	359780	17	0.091752878	2.59310	0.88471	7.60048	0.41382	0.02516	-1.00000	-1.00000
30907	north	south	un	359865	40	0.004559093	0.09198	0.01096	0.77177	1.03632	0.07040	-1.00000	-1.00000
30923	north	south	un	359955	6	0.186976488	2.44928	0.75483	7.94742	0.38904	0.01694	-1.00000	-1.00000
30931	north	south	un	360021	10	0.000000044	0.06466	0.02059	0.20302	1.18936	0.22857	-1.00000	-1.00000
30937	north	south	un	360182	47	0.001329968	0.22185	0.08694	0.56608	0.65394	0.08538	-1.00000	-1.00000
30938	north	south	un	360197	1	0.080478926	5.08219	0.60700	42.55150	0.70605	0.03226	-1.00000	-1.00000
30940	north	south	un	360279	20	0.023196050	0.12289	0.01396	1.08194	0.91048	0.04602	-1.00000	-1.00000
30946	north	south	un	360324	3	0.209265429	1.60079	0.78317	3.27200	0.20433	0.01307	-1.00000	-1.00000
30951	north	south	un	360455	10	1.000000000	0.68421	0.09339	5.01282	0.16481	0.00107	-1.00000	-1.00000
30952	north	south	un	360546	39	0.136046262	0.49219	0.21561	1.12353	0.30787	0.02222	-1.00000	-1.00000
30954	north	south	un	360602	34	0.315942296	0.43810	0.11718	1.63790	0.35843	0.01248	-1.00000	-1.00000
30980	north	south	un	360696	4	0.765728253	0.71556	0.22644	2.26114	0.14536	0.00244	-1.00000	-1.00000
30989	north	south	un	360853	34	0.542660766	0.75000	0.33882	1.66015	0.12494	0.00407	-1.00000	-1.00000
31036	north	south	un	361307	53	0.010596463	7.85714	0.97594	63.25696	0.89526	0.05066	-1.00000	-1.00000
31042	north	south	un	361325	10	0.740409907	1.36111	0.32486	5.70290	0.13389	0.00138	-1.00000	-1.00000
31054	north	south	un	361516	7	0.719047754	1.20362	0.59387	2.43942	0.08049	0.00210	-1.00000	-1.00000
31076	north	south	un	361690	58	0.009520233	7.85714	0.96462	63.99895	0.89526	0.05320	-1.00000	-1.00000
31093	north	south	un	361758	3	0.026621465	7.85714	0.97594	63.25696	0.89526	0.03740	-1.00000	-1.00000
31100	north	south	un	361900	18	0.208504290	1.64021	0.80329	3.34910	0.21490	0.01450	-1.00000	-1.00000
31108	north	south	un	361966	22	0.004553830	0.08000	0.00970	0.66001	1.09691	0.06467	-1.00000	-1.00000
31132	north	south	un	362140	11	0.358866656	0.49296	0.14788	1.64324	0.30719	0.01036	-1.00000	-1.00000
31150	north	south	un	362271	14	0.006923591	0.12573	0.02597	0.60871	0.90056	0.06735	-1.00000	-1.00000
31166	north	south	un	362487	43	1.000000000	1.28947	0.11384	14.60617	0.11041	0.00033	-1.00000	-1.00000
31184	north	south	un	362817	58	1.000000000	1.48649	0.13143	16.81286	0.17216	0.00575	-1.00000	-1.00000
31188	north	south	un	362852	30	0.434224376	1.65882	0.54802	5.02119	0.21980	0.00617	-1.00000	-1.00000
31199	north	south	un	362987	40	0.258860109	0.50000	0.16318	1.53205	0.30103	0.01130	-1.00000	-1.00000
31205	north	south	un	363226	31	0.286421899	0.51652	0.18553	1.43795	0.28692	0.01223	-1.00000	-1.00000
31210	north	south	un	363259	1	0.238028264	4.54286	0.53081	38.87953	0.65733	0.01741	-1.00000	-1.00000
31232	north	south	un	363493	49	0.378772879	1.38889	0.68927	2.79862	0.14267	0.00651	-1.00000	-1.00000
31238	north	south	un	363522	16	0.000000059	0.02404	0.00310	0.18641	1.61904	0.20817	-1.00000	-1.00000
31253	north	south	un	363670	39	0.349070572	1.77340	0.67240	4.67717	0.24881	0.01082	-1.00000	-1.00000
31261	north	south	un	363727	34	0.648226005	2.65000	0.28820	24.36703	0.42325	0.00578	-1.00000	-1.00000
31266	north	south	un	363841	24	0.104744855	2.38596	0.87179	6.53007	0.37766	0.02328	-1.00000	-1.00000
31268	north	south	un	363923	44	0.000125128	0.04795	0.00602	0.38188	1.31925	0.11643	-1.00000	-1.00000
31270	north	south	un	363944	3	0.647658206	0.44144	0.07115	2.73894	0.35513	0.00633	-1.00000	-1.00000
31277	north	south	un	364059	56	0.083829635	5.88889	0.71471	48.52164	0.77003	0.02549	-1.00000	-1.00000
31288	north	south	un	364096	30	0.120524316	0.43380	0.15386	1.22306	0.36271	0.01963	-1.00000	-1.00000
31329	north	south	un	364411	35	0.093884957	1.96825	0.91920	4.21457	0.29408	0.02370	-1.00000	-1.00000
31331	north	south	un	364475	37	0.735155570	1.44118	0.34359	6.04498	0.15872	0.00200	-1.00000	-1.00000
31345	north	south	un	364621	57	0.072908573	1.98830	0.96437	4.09942	0.29848	0.02698	-1.00000	-1.00000
31349	north	south	un	364639	14	0.524197206	1.86667	0.47139	7.39191	0.27107	0.00624	-1.00000	-1.00000
31360	north	south	un	364796	48	0.347278475	1.48148	0.69230	3.17028	0.17070	0.00758	-1.00000	-1.00000
31381	north	south	un	365074	17	0.027047819	0.13067	0.01481	1.15251	0.88384	0.04666	-1.00000	-1.00000
31384	north	south	un	365144	25	0.001245482	14.21311	1.82822	110.49708	1.15269	0.07945	-1.00000	-1.00000
31413	north	south	un	365311	6	0.304918496	2.61194	0.52021	13.11443	0.41696	0.01151	-1.00000	-1.00000
31551	north	south	un	366060	8	0.083829635	5.88889	0.71471	48.52164	0.77003	0.02549	-1.00000	-1.00000
31560	north	south	un	366147	32	0.121524984	0.49351	0.20712	1.17588	0.30671	0.01997	-1.00000	-1.00000
31567	north	south	un	366216	39	0.032262172	0.17857	0.03552	0.89786	0.74819	0.04230	-1.00000	-1.00000
31587	north	south	un	366258	20	0.708901322	1.19294	0.56861	2.50280	0.07662	0.00165	-1.00000	-1.00000
31600	north	south	un	366402	39	0.000124214	0.05604	0.00700	0.44883	1.25150	0.11494	-1.00000	-1.00000
31681	north	south	un	366788	53	0.043705687	7.33846	0.90078	59.78494	0.86560	0.03600	-1.00000	-1.00000
31691	north	south	un	366871	14	0.007253809	0.22300	0.07311	0.68020	0.65169	0.06224	-1.00000	-1.00000
31694	north	south	un	366975	52	0.030169823	0.17216	0.03432	0.86356	0.76406	0.04204	-1.00000	-1.00000
31748	north	south	un	367309	13	1.000000000	0.87733	0.26314	2.92508	0.05684	0.00034	-1.00000	-1.00000
31786	north	south	un	367532	50	0.682706646	0.83607	0.37222	1.87791	0.07776	0.00141	-1.00000	-1.00000
31800	north	south	un	367569	25	0.004483315	6.89655	1.51156	31.46588	0.83863	0.06254	-1.00000	-1.00000
31812	north	south	un	367688	20	0.205920280	1.64777	0.80065	3.39119	0.21690	0.01446	-1.00000	-1.00000
31835	north	south	un	367765	36	0.000049022	0.04320	0.00545	0.34226	1.36448	0.12927	-1.00000	-1.00000
31864	north	south	un	367927	13	0.000137903	0.08087	0.01741	0.37570	1.09222	0.11264	-1.00000	-1.00000
