# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	Column	Fisher's P	Odds Ratio	CI Low	CI High	LOD	AMOVA Fst	Smoothed AMOVA Fst	Smoothed AMOVA Fst P-value
25639	para	send	un	221874	30	0.204334365	4.00000	0.58717	27.24927	0.60206	0.09643	-1.00000	-1.00000
25641	para	send	un	221936	29	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
25663	para	send	un	222124	29	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
25674	para	send	un	222240	21	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
25705	para	send	un	222522	52	0.624060150	2.14286	0.28051	16.36977	0.33099	0.02510	-1.00000	-1.00000
25723	para	send	un	222634	37	0.000140726	39.00000	3.47650	437.50961	1.59106	0.68571	-1.00000	-1.00000
25739	para	send	un	222793	9	0.105263158	5.50000	0.51257	59.01625	0.74036	0.17647	-1.00000	-1.00000
25741	para	send	un	222907	59	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
25745	para	send	un	222983	9	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
25754	para	send	un	223084	47	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
25768	para	send	un	223361	8	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
25778	para	send	un	223512	34	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
25800	para	send	un	223673	5	0.002798285	36.00000	2.72098	476.29895	1.55630	0.49495	-1.00000	-1.00000
25801	para	send	un	223781	51	0.135338346	7.33333	0.66092	81.36819	0.86530	0.14157	-1.00000	-1.00000
25814	para	send	un	223884	28	0.002798285	36.00000	2.72098	476.29895	1.55630	0.49495	-1.00000	-1.00000
25822	para	send	un	224004	23	0.593984962	0.33333	0.02892	3.84179	0.47712	0.03750	-1.00000	-1.00000
25826	para	send	un	224127	19	0.000001546	143.00000	7.98071	2562.30469	2.15534	1.00000	-1.00000	-1.00000
25830	para	send	un	224229	58	0.027421495	11.66667	1.52721	89.12430	1.06695	0.29174	-1.00000	-1.00000
25838	para	send	un	224311	14	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
25868	para	send	un	224554	2	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
25888	para	send	un	224794	54	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
25923	para	send	un	224992	2	0.161875276	0.15556	0.01464	1.65306	0.80811	0.12535	-1.00000	-1.00000
25967	para	send	un	225342	36	0.347265222	3.00000	0.37233	24.17192	0.47712	0.05556	-1.00000	-1.00000
25985	para	send	un	225403	33	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
26021	para	send	un	225604	44	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
26075	para	send	un	225862	52	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
26079	para	send	un	225875	2	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
26116	para	send	un	226050	50	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
26170	para	send	un	226344	28	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
26290	para	send	un	227098	26	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
26300	para	send	un	227147	13	0.477124183	0.33333	0.02892	3.84179	0.47712	0.10000	-1.00000	-1.00000
26318	para	send	un	227263	2	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
26337	para	send	un	227346	23	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
26340	para	send	un	227396	9	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
26359	para	send	un	227538	26	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
26366	para	send	un	227608	34	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
26369	para	send	un	227671	35	0.055727554	11.00000	1.00469	120.43497	1.04139	0.21701	-1.00000	-1.00000
26395	para	send	un	227981	29	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
26452	para	send	un	228213	9	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
26485	para	send	un	228332	2	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
26499	para	send	un	228545	26	0.347633790	3.33333	0.46195	24.05249	0.52288	0.06806	-1.00000	-1.00000
26509	para	send	un	228669	23	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
26513	para	send	un	228722	13	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
26523	para	send	un	228784	13	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
26563	para	send	un	228898	2	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
26619	para	send	un	229165	20	0.646174259	0.50000	0.07043	3.54966	0.30103	0.02222	-1.00000	-1.00000
26638	para	send	un	229300	29	0.042731263	8.00000	1.12687	56.79462	0.90309	0.21778	-1.00000	-1.00000
26684	para	send	un	229415	19	0.094784472	6.00000	0.81167	44.35281	0.77815	0.16667	-1.00000	-1.00000
26751	para	send	un	229728	18	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
26774	para	send	un	229953	55	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
26775	para	send	un	229990	30	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
26785	para	send	un	230051	28	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
26833	para	send	un	230344	7	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
26839	para	send	un	230518	54	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
26892	para	send	un	230689	35	0.098039216	7.80000	0.64854	93.81108	0.89209	0.25000	-1.00000	-1.00000
26896	para	send	un	230723	8	0.083557310	7.00000	1.06747	45.90274	0.84510	0.20250	-1.00000	-1.00000
26907	para	send	un	230850	9	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
26925	para	send	un	230937	32	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
26965	para	send	un	231057	29	0.042731263	8.00000	1.12687	56.79462	0.90309	0.21778	-1.00000	-1.00000
27011	para	send	un	231393	50	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
27028	para	send	un	231524	55	0.171826625	5.00000	0.70429	35.49664	0.69897	0.12698	-1.00000	-1.00000
27052	para	send	un	231534	4	0.012820513	12.60000	1.18568	133.89778	1.10037	0.40000	-1.00000	-1.00000
27079	para	send	un	231728	10	0.646174259	0.50000	0.07043	3.54966	0.30103	0.02222	-1.00000	-1.00000
27109	para	send	un	231787	7	0.444444444	0.36364	0.02790	4.73914	0.43933	0.07353	-1.00000	-1.00000
27117	para	send	un	231918	13	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
27144	para	send	un	232034	3	0.000969619	45.00000	3.46529	584.36609	1.65321	0.53333	-1.00000	-1.00000
27170	para	send	un	232171	12	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
27182	para	send	un	232277	54	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
27206	para	send	un	232356	6	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
27275	para	send	un	232493	15	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
27314	para	send	un	232871	19	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
27354	para	send	un	233027	46	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
27437	para	send	un	233336	40	0.012820513	27.00000	1.97883	368.40033	1.43136	0.43896	-1.00000	-1.00000
27548	para	send	un	233712	33	0.171826625	5.00000	0.70429	35.49664	0.69897	0.12698	-1.00000	-1.00000
27555	para	send	un	233909	45	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
27567	para	send	un	234090	35	0.083557310	7.00000	1.06747	45.90274	0.84510	0.20250	-1.00000	-1.00000
27586	para	send	un	234143	25	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
27598	para	send	un	234326	18	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
27630	para	send	un	234727	41	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
27663	para	send	un	234975	40	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
27675	para	send	un	235047	47	0.027421495	11.66667	1.52721	89.12430	1.06695	0.29174	-1.00000	-1.00000
27679	para	send	un	235090	28	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
27760	para	send	un	235459	17	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
27832	para	send	un	235739	45	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
27843	para	send	un	235788	30	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
27876	para	send	un	236028	15	0.002814523	18.20000	1.76120	188.07681	1.26007	0.45000	-1.00000	-1.00000
27927	para	send	un	236427	32	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
27949	para	send	un	236522	2	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
28000	para	send	un	236755	47	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
28008	para	send	un	236876	42	0.000969619	45.00000	3.46529	584.36609	1.65321	0.53333	-1.00000	-1.00000
28040	para	send	un	237034	11	0.391283639	3.00000	0.52450	17.15921	0.47712	0.07111	-1.00000	-1.00000
28041	para	send	un	237141	56	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
28057	para	send	un	237154	5	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
28119	para	send	un	237661	10	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
28122	para	send	un	237736	23	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
28141	para	send	un	237909	7	0.000703631	26.00000	2.45071	275.83798	1.41497	0.56000	-1.00000	-1.00000
28158	para	send	un	238013	48	0.400000000	3.25000	0.25200	41.91431	0.51188	0.07895	-1.00000	-1.00000
28207	para	send	un	238360	20	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
28208	para	send	un	238411	9	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
28211	para	send	un	238487	23	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
28233	para	send	un	238741	24	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
28289	para	send	un	238974	7	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
28291	para	send	un	239047	17	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
28331	para	send	un	239245	26	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
28366	para	send	un	239373	29	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
28422	para	send	un	239545	12	0.098039216	7.80000	0.64854	93.81108	0.89209	0.25000	-1.00000	-1.00000
28465	para	send	un	239677	18	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
28468	para	send	un	239729	7	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
28488	para	send	un	239969	57	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
28572	para	send	un	240296	4	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
28598	para	send	un	240694	21	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
28635	para	send	un	240955	33	0.417588603	2.25000	0.37595	13.46586	0.35218	0.04000	-1.00000	-1.00000
28636	para	send	un	241023	39	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
28640	para	send	un	241071	24	0.000722394	30.33333	2.63693	348.93204	1.48192	0.64286	-1.00000	-1.00000
28693	para	send	un	241593	43	1.000000000	0.71429	0.05372	9.49787	0.14613	0.00327	-1.00000	-1.00000
28700	para	send	un	241711	35	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
28788	para	send	un	242779	30	0.147368421	5.57143	0.48434	64.08956	0.74597	0.16667	-1.00000	-1.00000
28808	para	send	un	242880	5	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
28844	para	send	un	243003	3	0.011499337	18.00000	1.65039	196.31734	1.25527	0.32934	-1.00000	-1.00000
28848	para	send	un	243112	50	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
28868	para	send	un	243403	28	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
28873	para	send	un	243452	14	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
28874	para	send	un	243506	5	0.536842105	3.66667	0.27276	49.29021	0.56427	0.05229	-1.00000	-1.00000
28894	para	send	un	243583	19	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
28914	para	send	un	243944	5	0.494736842	0.40741	0.03592	4.62133	0.38997	0.07407	-1.00000	-1.00000
28918	para	send	un	244029	26	0.015198424	11.00000	1.10322	109.67872	1.04139	0.31250	-1.00000	-1.00000
28957	para	send	un	244336	17	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
28960	para	send	un	244417	36	0.105263158	0.18182	0.01694	1.95095	0.74036	0.17647	-1.00000	-1.00000
28966	para	send	un	244449	6	0.377708978	3.00000	0.49534	18.16920	0.47712	0.06696	-1.00000	-1.00000
28971	para	send	un	244519	14	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
29000	para	send	un	244834	15	0.315610860	0.20000	0.01766	2.26503	0.69897	0.10390	-1.00000	-1.00000
29023	para	send	un	245072	3	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
29029	para	send	un	245182	49	0.000969619	45.00000	3.46529	584.36609	1.65321	0.53333	-1.00000	-1.00000
29052	para	send	un	245332	7	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
29149	para	send	un	245984	27	1.000000000	1.00000	0.11177	8.94725	0.00000	0.00000	-1.00000	-1.00000
29150	para	send	un	246024	3	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
29190	para	send	un	246513	50	0.000969619	45.00000	3.46529	584.36609	1.65321	0.53333	-1.00000	-1.00000
29195	para	send	un	246689	36	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
29214	para	send	un	246886	45	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
29222	para	send	un	247069	40	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
29224	para	send	un	247174	20	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
29231	para	send	un	247298	17	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
29291	para	send	un	247770	51	0.099071207	5.60000	0.81426	38.51352	0.74819	0.15071	-1.00000	-1.00000
29296	para	send	un	247891	46	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
29322	para	send	un	248013	38	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
29350	para	send	un	248196	33	1.000000000	0.55556	0.04278	7.21440	0.25527	0.00936	-1.00000	-1.00000
29369	para	send	un	248448	29	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
29428	para	send	un	248804	7	0.055727554	11.00000	1.00469	120.43497	1.04139	0.21701	-1.00000	-1.00000
29462	para	send	un	249154	41	1.000000000	0.66667	0.05198	8.54959	0.17609	0.03509	-1.00000	-1.00000
29484	para	send	un	249408	44	0.001547988	22.00000	2.05028	236.06500	1.34242	0.53846	-1.00000	-1.00000
29502	para	send	un	249644	28	0.242105263	0.27778	0.02599	2.96906	0.55630	0.11765	-1.00000	-1.00000
29516	para	send	un	249693	15	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
29531	para	send	un	249962	28	0.043343653	0.12727	0.01218	1.33040	0.89526	0.25000	-1.00000	-1.00000
29545	para	send	un	250255	3	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
29563	para	send	un	250423	46	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
29600	para	send	un	250919	35	0.015198424	0.09091	0.00912	0.90644	1.04139	0.31250	-1.00000	-1.00000
29615	para	send	un	251021	9	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
29658	para	send	un	251523	8	0.161093911	5.00000	0.64004	39.06017	0.69897	0.12698	-1.00000	-1.00000
29675	para	send	un	251706	2	1.000000000	1.00000	0.15576	6.42001	0.00000	0.00000	-1.00000	-1.00000
29688	para	send	un	251847	16	0.068627451	0.13636	0.01229	1.51304	0.86530	0.25000	-1.00000	-1.00000
29699	para	send	un	252125	42	1.000000000	0.54545	0.04319	6.88922	0.26324	0.03968	-1.00000	-1.00000
29707	para	send	un	252219	7	0.000462386	27.50000	2.61547	289.14502	1.43933	0.57692	-1.00000	-1.00000
29710	para	send	un	252288	13	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
29721	para	send	un	252415	14	1.000000000	1.20000	0.18532	7.77046	0.07918	0.00183	-1.00000	-1.00000
29733	para	send	un	252542	16	1.000000000	0.71429	0.05372	9.49787	0.14613	0.00327	-1.00000	-1.00000
29739	para	send	un	252620	32	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
29771	para	send	un	252983	22	0.500000000	2.20000	0.17201	28.13861	0.34242	0.05263	-1.00000	-1.00000
29777	para	send	un	253094	4	0.005347594	14.66667	1.46368	146.96637	1.16633	0.38889	-1.00000	-1.00000
29787	para	send	un	253239	24	0.069667381	9.80000	0.89883	106.84979	0.99123	0.21007	-1.00000	-1.00000
29809	para	send	un	253415	12	0.039644566	0.12121	0.01210	1.21460	0.91645	0.24510	-1.00000	-1.00000
29812	para	send	un	253583	54	0.054695562	0.14815	0.01454	1.50962	0.82930	0.22222	-1.00000	-1.00000
29819	para	send	un	253758	40	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
29833	para	send	un	253884	40	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
29860	para	send	un	254064	32	1.000000000	1.28571	0.19607	8.43111	0.10914	0.00313	-1.00000	-1.00000
29865	para	send	un	254180	23	0.096377307	0.16364	0.01607	1.66640	0.78612	0.18519	-1.00000	-1.00000
29885	para	send	un	254311	30	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
29888	para	send	un	254353	9	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
29897	para	send	un	254564	33	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
29898	para	send	un	254627	33	1.000000000	1.40000	0.23155	8.46461	0.14613	0.00673	-1.00000	-1.00000
29908	para	send	un	254695	39	1.000000000	1.00000	0.11177	8.94725	0.00000	0.00000	-1.00000	-1.00000
29910	para	send	un	254727	9	1.000000000	1.25000	0.14282	10.94044	0.09691	0.00185	-1.00000	-1.00000
29919	para	send	un	254883	39	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
29960	para	send	un	255054	19	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
29967	para	send	un	255206	44	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
29986	para	send	un	255358	8	0.077922078	6.50000	0.61268	68.95950	0.81291	0.18947	-1.00000	-1.00000
29992	para	send	un	255597	57	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
29995	para	send	un	255661	58	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
29996	para	send	un	255668	2	0.028708134	9.28571	0.89857	95.95755	0.96782	0.26667	-1.00000	-1.00000
30007	para	send	un	255835	43	0.651702786	2.00000	0.32444	12.32895	0.30103	0.02571	-1.00000	-1.00000
30021	para	send	un	256034	54	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
30024	para	send	un	256127	20	0.194805195	4.33333	0.38628	48.61218	0.63682	0.12000	-1.00000	-1.00000
30032	para	send	un	256276	39	0.000103612	40.33333	3.61317	450.23581	1.60566	0.69444	-1.00000	-1.00000
30037	para	send	un	256301	2	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
30061	para	send	un	256562	12	0.220779221	0.22727	0.02162	2.38963	0.64345	0.13158	-1.00000	-1.00000
30067	para	send	un	256630	16	0.049122807	8.66667	0.78987	95.09244	0.93785	0.26471	-1.00000	-1.00000
30099	para	send	un	256936	10	0.003611971	19.50000	1.77722	213.95798	1.29003	0.50000	-1.00000	-1.00000
30142	para	send	un	257155	39	0.001381281	22.50000	2.10505	240.49356	1.35218	0.54545	-1.00000	-1.00000
30145	para	send	un	257217	39	0.480519481	0.33333	0.02986	3.72096	0.47712	0.08333	-1.00000	-1.00000
30167	para	send	un	257469	37	0.074303406	7.50000	1.03939	54.11811	0.87506	0.20119	-1.00000	-1.00000
30188	para	send	un	257733	49	0.454545455	2.60000	0.20544	32.90532	0.41497	0.05714	-1.00000	-1.00000
30231	para	send	un	258032	32	1.000000000	0.93333	0.16912	5.15084	0.02996	0.00028	-1.00000	-1.00000
30239	para	send	un	258168	44	0.009569378	13.00000	1.26791	133.29063	1.11394	0.35294	-1.00000	-1.00000
30265	para	send	un	258415	40	0.000357228	33.00000	2.90922	374.32764	1.51851	0.66667	-1.00000	-1.00000
30269	para	send	un	258449	12	1.000000000	1.22222	0.06668	22.40211	0.08715	0.00083	-1.00000	-1.00000
30287	para	send	un	258658	33	0.157688338	0.14286	0.01320	1.54568	0.84510	0.14835	-1.00000	-1.00000
30300	para	send	un	258837	25	1.000000000	0.75000	0.09881	5.69297	0.12494	0.00353	-1.00000	-1.00000
30341	para	send	un	259265	10	0.014447884	13.00000	1.20080	140.73973	1.11394	0.37500	-1.00000	-1.00000
